Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
10.501040250577026;2386.616520450299;1783799295000;2026-07-11T19:48:15Z;1;1;386;-1.0;-1.0
10.604593235164522;2390.8129237241887;1783799295399;2026-07-11T19:48:15.399Z;1;1;390;-1.0;-1.0
10.604593235164522;2390.8129237241887;1783799295399;2026-07-11T19:48:15.399Z;1;1;390;-1.0;-1.0
11.308361196941183;2398.017237266375;1783799296000;2026-07-11T19:48:16Z;1;1;398;-1.0;-1.0
11.308361196941183;2398.017237266375;1783799296000;2026-07-11T19:48:16Z;1;1;398;-1.0;-1.0
11.40056526391643;2402.533511242638;1783799296399;2026-07-11T19:48:16.399Z;1;1;402;-1.0;-1.0
11.40056526391643;2402.533511242638;1783799296399;2026-07-11T19:48:16.399Z;1;1;402;-1.0;-1.0
12.119684760062395;2410.1531727848437;1783799297000;2026-07-11T19:48:17Z;1;1;410;-1.0;-1.0
12.119684760062395;2410.1531727848437;1783799297000;2026-07-11T19:48:17Z;1;1;410;-1.0;-1.0
12.343217725663205;2417.439770677808;1783799297599;2026-07-11T19:48:17.599Z;1;1;417;-1.0;-1.0
12.343217725663205;2417.439770677808;1783799297599;2026-07-11T19:48:17.599Z;1;1;417;-1.0;-1.0
12.938693463628097;2422.9840412075837;1783799298000;2026-07-11T19:48:18Z;1;1;422;-1.0;-1.0
12.938693463628097;2422.9840412075837;1783799298000;2026-07-11T19:48:18Z;1;1;422;-1.0;-1.0
13.144344171321027;2430.753532094513;1783799298599;2026-07-11T19:48:18.599Z;1;1;430;-1.0;-1.0
13.144344171321027;2430.753532094513;1783799298599;2026-07-11T19:48:18.599Z;1;1;430;-1.0;-1.0
13.756234456746407;2436.767139064077;1783799299000;2026-07-11T19:48:19Z;1;1;436;-1.0;-1.0
13.756234456746407;2436.767139064077;1783799299000;2026-07-11T19:48:19Z;1;1;436;-1.0;-1.0
13.94860114352744;2445.021072273858;1783799299599;2026-07-11T19:48:19.599Z;1;1;445;-1.0;-1.0
13.94860114352744;2445.021072273858;1783799299599;2026-07-11T19:48:19.599Z;1;1;445;-1.0;-1.0
14.57273645114635;2451.3410710159806;1783799300000;2026-07-11T19:48:20Z;1;1;451;-1.0;-1.0
14.57273645114635;2451.3410710159806;1783799300000;2026-07-11T19:48:20Z;1;1;451;-1.0;-1.0
14.753685332483988;2460.0797301904827;1783799300599;2026-07-11T19:48:20.599Z;1;1;460;-1.0;-1.0
14.753685332483988;2460.0797301904827;1783799300599;2026-07-11T19:48:20.599Z;1;1;460;-1.0;-1.0
15.397018878178878;2466.964732339276;1783799301000;2026-07-11T19:48:21Z;1;1;466;-1.0;-1.0
15.397018878178878;2466.964732339276;1783799301000;2026-07-11T19:48:21Z;1;1;466;-1.0;-1.0
15.559091073486583;2476.189963254506;1783799301599;2026-07-11T19:48:21.599Z;1;1;476;-1.0;-1.0
15.559091073486583;2476.189963254506;1783799301599;2026-07-11T19:48:21.599Z;1;1;476;-1.0;-1.0
16.212591893561672;2483.1606633865576;1783799302000;2026-07-11T19:48:22Z;1;1;483;-1.0;-1.0
16.212591893561672;2483.1606633865576;1783799302000;2026-07-11T19:48:22Z;1;1;483;-1.0;-1.0
16.364207595977255;2492.87041856833;1783799302599;2026-07-11T19:48:22.599Z;1;1;492;-1.0;-1.0
16.364207595977255;2492.87041856833;1783799302599;2026-07-11T19:48:22.599Z;1;1;492;-1.0;-1.0
17.03339025720102;2500.28540236726;1783799303000;2026-07-11T19:48:23Z;1;1;500;-1.0;-1.0
17.03339025720102;2500.28540236726;1783799303000;2026-07-11T19:48:23Z;1;1;500;-1.0;-1.0
17.16594548390819;2510.4804355477995;1783799303599;2026-07-11T19:48:23.599Z;1;1;510;-1.0;-1.0
17.16594548390819;2510.4804355477995;1783799303599;2026-07-11T19:48:23.599Z;1;1;510;-1.0;-1.0
17.84277562467376;2518.456289724445;1783799304000;2026-07-11T19:48:24Z;1;1;518;-1.0;-1.0
17.84277562467376;2518.456289724445;1783799304000;2026-07-11T19:48:24Z;1;1;518;-1.0;-1.0
17.938708763518825;2529.124679102787;1783799304599;2026-07-11T19:48:24.599Z;1;1;529;-1.0;-1.0
17.938708763518825;2529.124679102787;1783799304599;2026-07-11T19:48:24.599Z;1;1;529;-1.0;-1.0
18.61585967023754;2537.3036886754085;1783799305000;2026-07-11T19:48:25Z;1;1;537;-1.0;-1.0
18.61585967023754;2537.3036886754085;1783799305000;2026-07-11T19:48:25Z;1;1;537;-1.0;-1.0
18.682187317987154;2548.425840671283;1783799305599;2026-07-11T19:48:25.599Z;1;1;548;-1.0;-1.0
18.682187317987154;2548.425840671283;1783799305599;2026-07-11T19:48:25.599Z;1;1;548;-1.0;-1.0
19.356847938238523;2557.0865836702546;1783799306000;2026-07-11T19:48:26Z;1;1;557;-1.0;-1.0
19.356847938238523;2557.0865836702546;1783799306000;2026-07-11T19:48:26Z;1;1;557;-1.0;-1.0
19.400617142665123;2568.6456552347454;1783799306599;2026-07-11T19:48:26.599Z;1;1;568;-1.0;-1.0
19.400617142665123;2568.6456552347454;1783799306599;2026-07-11T19:48:26.599Z;1;1;568;-1.0;-1.0
20.078650515986915;2577.2633885578666;1783799307000;2026-07-11T19:48:27Z;1;1;577;-1.0;-1.0
20.078650515986915;2577.2633885578666;1783799307000;2026-07-11T19:48:27Z;1;1;577;-1.0;-1.0
20.09685627329978;2589.2467413193476;1783799307599;2026-07-11T19:48:27.599Z;1;1;589;-1.0;-1.0
20.09685627329978;2589.2467413193476;1783799307599;2026-07-11T19:48:27.599Z;1;1;589;-1.0;-1.0
20.776062732254637;2598.310180784521;1783799308000;2026-07-11T19:48:28Z;1;1;598;-1.0;-1.0
20.776062732254637;2598.310180784521;1783799308000;2026-07-11T19:48:28Z;1;1;598;-1.0;-1.0
20.767372548838953;2610.7030690771785;1783799308599;2026-07-11T19:48:28.599Z;1;1;610;-1.0;-1.0
20.767372548838953;2610.7030690771785;1783799308599;2026-07-11T19:48:28.599Z;1;1;610;-1.0;-1.0
21.444334427144447;2620.162078369174;1783799309000;2026-07-11T19:48:29Z;1;1;620;-1.0;-1.0
21.444334427144447;2620.162078369174;1783799309000;2026-07-11T19:48:29Z;1;1;620;-1.0;-1.0
21.408859980476237;2632.947137747317;1783799309599;2026-07-11T19:48:29.599Z;1;1;632;-1.0;-1.0
21.408859980476237;2632.947137747317;1783799309599;2026-07-11T19:48:29.599Z;1;1;632;-1.0;-1.0
22.08737540530664;2642.871598758011;1783799310000;2026-07-11T19:48:30Z;1;1;642;-1.0;-1.0
22.08737540530664;2642.871598758011;1783799310000;2026-07-11T19:48:30Z;1;1;642;-1.0;-1.0
22.022672098794065;2656.0327087817905;1783799310599;2026-07-11T19:48:30.599Z;1;1;656;-1.0;-1.0
22.022672098794065;2656.0327087817905;1783799310599;2026-07-11T19:48:30.599Z;1;1;656;-1.0;-1.0
22.70196992144268;2665.8919019190125;1783799311000;2026-07-11T19:48:31Z;1;1;665;-1.0;-1.0
22.70196992144268;2665.8919019190125;1783799311000;2026-07-11T19:48:31Z;1;1;665;-1.0;-1.0
22.61225423669259;2679.413178626513;1783799311599;2026-07-11T19:48:31.599Z;1;1;679;-1.0;-1.0
22.61225423669259;2679.413178626513;1783799311599;2026-07-11T19:48:31.599Z;1;1;679;-1.0;-1.0
23.292603256002387;2689.785387383154;1783799312000;2026-07-11T19:48:32Z;1;1;689;-1.0;-1.0
23.292603256002387;2689.785387383154;1783799312000;2026-07-11T19:48:32Z;1;1;689;-1.0;-1.0
23.184668058237225;2703.654653262621;1783799312599;2026-07-11T19:48:32.599Z;1;1;703;-1.0;-1.0
23.184668058237225;2703.654653262621;1783799312599;2026-07-11T19:48:32.599Z;1;1;703;-1.0;-1.0
23.863649800953013;2714.180378860427;1783799313000;2026-07-11T19:48:33Z;1;1;714;-1.0;-1.0
23.863649800953013;2714.180378860427;1783799313000;2026-07-11T19:48:33Z;1;1;714;-1.0;-1.0
23.73976613178776;2728.387011731316;1783799313599;2026-07-11T19:48:33.599Z;1;1;728;-1.0;-1.0
23.73976613178776;2728.387011731316;1783799313599;2026-07-11T19:48:33.599Z;1;1;728;-1.0;-1.0
24.34573051409298;2739.0017660232406;1783799314000;2026-07-11T19:48:34Z;1;1;739;-1.0;-1.0
24.34573051409298;2739.0017660232406;1783799314000;2026-07-11T19:48:34Z;1;1;739;-1.0;-1.0
24.089524999392527;2753.4630357135234;1783799314599;2026-07-11T19:48:34.599Z;1;1;753;-1.0;-1.0
24.089524999392527;2753.4630357135234;1783799314599;2026-07-11T19:48:34.599Z;1;1;753;-1.0;-1.0
24.681155256871733;2764.2655871202433;1783799315000;2026-07-11T19:48:35Z;1;1;764;-1.0;-1.0
24.681155256871733;2764.2655871202433;1783799315000;2026-07-11T19:48:35Z;1;1;764;-1.0;-1.0
24.409113845523535;2778.922813989235;1783799315599;2026-07-11T19:48:35.599Z;1;1;778;-1.0;-1.0
24.409113845523535;2778.922813989235;1783799315599;2026-07-11T19:48:35.599Z;1;1;778;-1.0;-1.0
24.995883973743595;2790.0133708063518;1783799316000;2026-07-11T19:48:36Z;1;1;790;-1.0;-1.0
24.995883973743595;2790.0133708063518;1783799316000;2026-07-11T19:48:36Z;1;1;790;-1.0;-1.0
24.71519473161103;2804.856584389064;1783799316599;2026-07-11T19:48:36.599Z;1;1;804;-1.0;-1.0
24.71519473161103;2804.856584389064;1783799316599;2026-07-11T19:48:36.599Z;1;1;804;-1.0;-1.0
25.30528683867017;2815.9610011478235;1783799317000;2026-07-11T19:48:37Z;1;1;815;-1.0;-1.0
25.30528683867017;2815.9610011478235;1783799317000;2026-07-11T19:48:37Z;1;1;815;-1.0;-1.0
25.015045839818583;2830.9863163300074;1783799317599;2026-07-11T19:48:37.599Z;1;1;830;-1.0;-1.0
25.015045839818583;2830.9863163300074;1783799317599;2026-07-11T19:48:37.599Z;1;1;830;-1.0;-1.0
25.60651835215941;2842.192686233189;1783799318000;2026-07-11T19:48:38Z;1;1;842;-1.0;-1.0
25.60651835215941;2842.192686233189;1783799318000;2026-07-11T19:48:38Z;1;1;842;-1.0;-1.0
25.30984528191157;2857.3963668373403;1783799318599;2026-07-11T19:48:38.599Z;1;1;857;-1.0;-1.0
25.30984528191157;2857.3963668373403;1783799318599;2026-07-11T19:48:38.599Z;1;1;857;-1.0;-1.0
25.906079975758516;2868.816199881074;1783799319000;2026-07-11T19:48:39Z;1;1;868;-1.0;-1.0
25.906079975758516;2868.816199881074;1783799319000;2026-07-11T19:48:39Z;1;1;868;-1.0;-1.0
25.59934149274103;2884.195936651975;1783799319599;2026-07-11T19:48:39.599Z;1;1;884;-1.0;-1.0
25.59934149274103;2884.195936651975;1783799319599;2026-07-11T19:48:39.599Z;1;1;884;-1.0;-1.0
26.193259927914706;2895.665808640317;1783799320000;2026-07-11T19:48:40Z;1;1;895;-1.0;-1.0
26.193259927914706;2895.665808640317;1783799320000;2026-07-11T19:48:40Z;1;1;895;-1.0;-1.0
25.883275879663735;2911.216650285547;1783799320599;2026-07-11T19:48:40.599Z;1;1;911;-1.0;-1.0
25.883275879663735;2911.216650285547;1783799320599;2026-07-11T19:48:40.599Z;1;1;911;-1.0;-1.0
26.170872888169676;2928.368780707665;1783799321199;2026-07-11T19:48:41.199Z;1;1;928;-1.0;-1.0
26.170872888169676;2928.368780707665;1783799321199;2026-07-11T19:48:41.199Z;1;1;928;-1.0;-1.0
26.156353293722177;2938.828134044033;1783799321599;2026-07-11T19:48:41.599Z;1;1;938;-1.0;-1.0
26.156353293722177;2938.828134044033;1783799321599;2026-07-11T19:48:41.599Z;1;1;938;-1.0;-1.0
26.447437682759983;2955.7441756220874;1783799322199;2026-07-11T19:48:42.199Z;1;1;955;-1.0;-1.0
26.447437682759983;2955.7441756220874;1783799322199;2026-07-11T19:48:42.199Z;1;1;955;-1.0;-1.0
26.43105092559648;2966.3138711037636;1783799322599;2026-07-11T19:48:42.599Z;1;1;966;-1.0;-1.0
26.43105092559648;2966.3138711037636;1783799322599;2026-07-11T19:48:42.599Z;1;1;966;-1.0;-1.0
26.718514804723725;2983.723861094651;1783799323199;2026-07-11T19:48:43.199Z;1;1;983;-1.0;-1.0
26.718514804723725;2983.723861094651;1783799323199;2026-07-11T19:48:43.199Z;1;1;983;-1.0;-1.0
26.690813750517908;2994.4000045892017;1783799323599;2026-07-11T19:48:43.599Z;1;1;994;-1.0;-1.0
26.690813750517908;2994.4000045892017;1783799323599;2026-07-11T19:48:43.599Z;1;1;994;-1.0;-1.0
26.965530227877753;3011.822458190092;1783799324199;2026-07-11T19:48:44.199Z;1;2;11;-1.0;-1.0
26.965530227877753;3011.822458190092;1783799324199;2026-07-11T19:48:44.199Z;1;2;11;-1.0;-1.0
26.926968214746157;3022.595489653778;1783799324599;2026-07-11T19:48:44.599Z;1;2;22;-1.0;-1.0
26.926968214746157;3022.595489653778;1783799324599;2026-07-11T19:48:44.599Z;1;2;22;-1.0;-1.0
27.18736757832117;3040.316959558925;1783799325199;2026-07-11T19:48:45.199Z;1;2;40;-1.0;-1.0
27.18736757832117;3040.316959558925;1783799325199;2026-07-11T19:48:45.199Z;1;2;40;-1.0;-1.0
27.140179665519764;3051.1772161720774;1783799325599;2026-07-11T19:48:45.599Z;1;2;51;-1.0;-1.0
27.140179665519764;3051.1772161720774;1783799325599;2026-07-11T19:48:45.599Z;1;2;51;-1.0;-1.0
27.393637591797432;3068.933169411902;1783799326199;2026-07-11T19:48:46.199Z;1;2;68;-1.0;-1.0
27.393637591797432;3068.933169411902;1783799326199;2026-07-11T19:48:46.199Z;1;2;68;-1.0;-1.0
27.343843424832457;3079.8753952899165;1783799326599;2026-07-11T19:48:46.599Z;1;2;79;-1.0;-1.0
27.343843424832457;3079.8753952899165;1783799326599;2026-07-11T19:48:46.599Z;1;2;79;-1.0;-1.0
27.597305628325422;3097.6185227532837;1783799327199;2026-07-11T19:48:47.199Z;1;2;97;-1.0;-1.0
27.597305628325422;3097.6185227532837;1783799327199;2026-07-11T19:48:47.199Z;1;2;97;-1.0;-1.0
27.545410861479372;3108.6417734512056;1783799327599;2026-07-11T19:48:47.599Z;1;2;108;-1.0;-1.0
27.545410861479372;3108.6417734512056;1783799327599;2026-07-11T19:48:47.599Z;1;2;108;-1.0;-1.0
27.798751972136483;3126.6991359848294;1783799328199;2026-07-11T19:48:48.199Z;1;2;126;-1.0;-1.0
27.798751972136483;3126.6991359848294;1783799328199;2026-07-11T19:48:48.199Z;1;2;126;-1.0;-1.0
27.746083415941104;3137.802805418652;1783799328599;2026-07-11T19:48:48.599Z;1;2;137;-1.0;-1.0
27.746083415941104;3137.802805418652;1783799328599;2026-07-11T19:48:48.599Z;1;2;137;-1.0;-1.0
28.000733980071104;3155.910316426593;1783799329199;2026-07-11T19:48:49.199Z;1;2;155;-1.0;-1.0
28.000733980071104;3155.910316426593;1783799329199;2026-07-11T19:48:49.199Z;1;2;155;-1.0;-1.0
27.946221596572936;3167.094388728943;1783799329599;2026-07-11T19:48:49.599Z;1;2;167;-1.0;-1.0
27.946221596572936;3167.094388728943;1783799329599;2026-07-11T19:48:49.599Z;1;2;167;-1.0;-1.0
28.19423849762527;3184.5494581197017;1783799330199;2026-07-11T19:48:50.199Z;1;2;184;-1.0;-1.0
28.19423849762527;3184.5494581197017;1783799330199;2026-07-11T19:48:50.199Z;1;2;184;-1.0;-1.0
28.14403971995785;3195.811927652077;1783799330599;2026-07-11T19:48:50.599Z;1;2;195;-1.0;-1.0
28.14403971995785;3195.811927652077;1783799330599;2026-07-11T19:48:50.599Z;1;2;195;-1.0;-1.0
28.399069067358187;3214.810316835376;1783799331199;2026-07-11T19:48:51.199Z;1;2;214;-1.0;-1.0
28.399069067358187;3214.810316835376;1783799331199;2026-07-11T19:48:51.199Z;1;2;214;-1.0;-1.0
28.339673325439577;3226.1527902339376;1783799331599;2026-07-11T19:48:51.599Z;1;2;226;-1.0;-1.0
28.339673325439577;3226.1527902339376;1783799331599;2026-07-11T19:48:51.599Z;1;2;226;-1.0;-1.0
28.59112957519038;3244.6144133523426;1783799332199;2026-07-11T19:48:52.199Z;1;2;244;-1.0;-1.0
28.59112957519038;3244.6144133523426;1783799332199;2026-07-11T19:48:52.199Z;1;2;244;-1.0;-1.0
28.529682450409275;3256.033361138897;1783799332599;2026-07-11T19:48:52.599Z;1;2;256;-1.0;-1.0
28.529682450409275;3256.033361138897;1783799332599;2026-07-11T19:48:52.599Z;1;2;256;-1.0;-1.0
28.779602652468576;3274.68895274887;1783799333199;2026-07-11T19:48:53.199Z;1;2;274;-1.0;-1.0
28.779602652468576;3274.68895274887;1783799333199;2026-07-11T19:48:53.199Z;1;2;274;-1.0;-1.0
28.714535281959108;3286.182611512661;1783799333599;2026-07-11T19:48:53.599Z;1;2;286;-1.0;-1.0
28.714535281959108;3286.182611512661;1783799333599;2026-07-11T19:48:53.599Z;1;2;286;-1.0;-1.0
28.962132296215472;3305.080344381705;1783799334199;2026-07-11T19:48:54.199Z;1;2;305;-1.0;-1.0
28.962132296215472;3305.080344381705;1783799334199;2026-07-11T19:48:54.199Z;1;2;305;-1.0;-1.0
28.893655055926622;3316.646373893989;1783799334599;2026-07-11T19:48:54.599Z;1;2;316;-1.0;-1.0
28.893655055926622;3316.646373893989;1783799334599;2026-07-11T19:48:54.599Z;1;2;316;-1.0;-1.0
29.13795810641652;3335.5282330847463;1783799335199;2026-07-11T19:48:55.199Z;1;2;335;-1.0;-1.0
29.13795810641652;3335.5282330847463;1783799335199;2026-07-11T19:48:55.199Z;1;2;335;-1.0;-1.0
29.067128524082154;3347.1641855905737;1783799335599;2026-07-11T19:48:55.599Z;1;2;347;-1.0;-1.0
29.067128524082154;3347.1641855905737;1783799335599;2026-07-11T19:48:55.599Z;1;2;347;-1.0;-1.0
29.31023113040242;3366.015796302141;1783799336199;2026-07-11T19:48:56.199Z;1;2;366;-1.0;-1.0
29.31023113040242;3366.015796302141;1783799336199;2026-07-11T19:48:56.199Z;1;2;366;-1.0;-1.0
29.235996850522223;3377.7199802415453;1783799336599;2026-07-11T19:48:56.599Z;1;2;377;-1.0;-1.0
29.235996850522223;3377.7199802415453;1783799336599;2026-07-11T19:48:56.599Z;1;2;377;-1.0;-1.0
29.47771457500962;3396.892104503619;1783799337199;2026-07-11T19:48:57.199Z;1;2;396;-1.0;-1.0
29.47771457500962;3396.892104503619;1783799337199;2026-07-11T19:48:57.199Z;1;2;396;-1.0;-1.0
29.402173977899917;3408.663030742426;1783799337599;2026-07-11T19:48:57.599Z;1;2;408;-1.0;-1.0
29.402173977899917;3408.663030742426;1783799337599;2026-07-11T19:48:57.599Z;1;2;408;-1.0;-1.0
29.642515817055248;3427.7109930974516;1783799338199;2026-07-11T19:48:58.199Z;1;2;427;-1.0;-1.0
29.642515817055248;3427.7109930974516;1783799338199;2026-07-11T19:48:58.199Z;1;2;427;-1.0;-1.0
29.566267892099457;3439.5477238509343;1783799338599;2026-07-11T19:48:58.599Z;1;2;439;-1.0;-1.0
29.566267892099457;3439.5477238509343;1783799338599;2026-07-11T19:48:58.599Z;1;2;439;-1.0;-1.0
29.807449391224388;3459.006015933439;1783799339199;2026-07-11T19:48:59.199Z;1;2;459;-1.0;-1.0
29.807449391224388;3459.006015933439;1783799339199;2026-07-11T19:48:59.199Z;1;2;459;-1.0;-1.0
29.728541878700664;3470.908173891141;1783799339599;2026-07-11T19:48:59.599Z;1;2;470;-1.0;-1.0
29.728541878700664;3470.908173891141;1783799339599;2026-07-11T19:48:59.599Z;1;2;470;-1.0;-1.0
29.96736771473844;3490.158669125596;1783799340199;2026-07-11T19:49:00.199Z;1;2;490;-1.0;-1.0
29.96736771473844;3490.158669125596;1783799340199;2026-07-11T19:49:00.199Z;1;2;490;-1.0;-1.0
29.888647163834094;3502.124871149693;1783799340599;2026-07-11T19:49:00.599Z;1;2;502;-1.0;-1.0
29.888647163834094;3502.124871149693;1783799340599;2026-07-11T19:49:00.599Z;1;2;502;-1.0;-1.0
30.129006849505988;3521.691263165949;1783799341199;2026-07-11T19:49:01.199Z;1;2;521;-1.0;-1.0
30.129006849505988;3521.691263165949;1783799341199;2026-07-11T19:49:01.199Z;1;2;521;-1.0;-1.0
30.047120334791828;3533.721463992305;1783799341599;2026-07-11T19:49:01.599Z;1;2;533;-1.0;-1.0
30.047120334791828;3533.721463992305;1783799341599;2026-07-11T19:49:01.599Z;1;2;533;-1.0;-1.0
30.28681269621438;3553.3501227453135;1783799342199;2026-07-11T19:49:02.199Z;1;2;553;-1.0;-1.0
30.28681269621438;3553.3501227453135;1783799342199;2026-07-11T19:49:02.199Z;1;2;553;-1.0;-1.0
30.203568655247295;3565.4431828090956;1783799342599;2026-07-11T19:49:02.599Z;1;2;565;-1.0;-1.0
30.203568655247295;3565.4431828090956;1783799342599;2026-07-11T19:49:02.599Z;1;2;565;-1.0;-1.0
30.4433540544328;3585.12078906173;1783799343199;2026-07-11T19:49:03.199Z;1;2;585;-1.0;-1.0
30.4433540544328;3585.12078906173;1783799343199;2026-07-11T19:49:03.199Z;1;2;585;-1.0;-1.0
30.358236388070623;3597.276090729248;1783799343599;2026-07-11T19:49:03.599Z;1;2;597;-1.0;-1.0
30.358236388070623;3597.276090729248;1783799343599;2026-07-11T19:49:03.599Z;1;2;597;-1.0;-1.0
30.595284834311045;3617.0037343891086;1783799344199;2026-07-11T19:49:04.199Z;1;2;617;-1.0;-1.0
30.595284834311045;3617.0037343891086;1783799344199;2026-07-11T19:49:04.199Z;1;2;617;-1.0;-1.0
30.531949592885386;3635.3226856747924;1783799344799;2026-07-11T19:49:04.799Z;1;2;635;-1.0;-1.0
30.531949592885386;3635.3226856747924;1783799344799;2026-07-11T19:49:04.799Z;1;2;635;-1.0;-1.0
30.746850669224155;3649.1653804201555;1783799345199;2026-07-11T19:49:05.199Z;1;2;649;-1.0;-1.0
30.746850669224155;3649.1653804201555;1783799345199;2026-07-11T19:49:05.199Z;1;2;649;-1.0;-1.0
30.67822456978324;3667.5733764416486;1783799345799;2026-07-11T19:49:05.799Z;1;2;667;-1.0;-1.0
30.67822456978324;3667.5733764416486;1783799345799;2026-07-11T19:49:05.799Z;1;2;667;-1.0;-1.0
30.892853036905517;3681.418716767085;1783799346199;2026-07-11T19:49:06.199Z;1;2;681;-1.0;-1.0
30.892853036905517;3681.418716767085;1783799346199;2026-07-11T19:49:06.199Z;1;2;681;-1.0;-1.0
30.8197842824528;3699.912894909791;1783799346799;2026-07-11T19:49:06.799Z;1;2;699;17.996715545654297;59.26824951171875
30.8197842824528;3699.912894909791;1783799346799;2026-07-11T19:49:06.799Z;1;2;699;17.996715545654297;59.26824951171875
31.033035656622292;3713.9839772001387;1783799347199;2026-07-11T19:49:07.199Z;1;2;713;-1.0;-1.0
31.033035656622292;3713.9839772001387;1783799347199;2026-07-11T19:49:07.199Z;1;2;713;-1.0;-1.0
30.95695070808013;3732.561381732157;1783799347799;2026-07-11T19:49:07.799Z;1;2;732;-1.0;-1.0
30.95695070808013;3732.561381732157;1783799347799;2026-07-11T19:49:07.799Z;1;2;732;-1.0;-1.0
31.16769699106814;3746.4943350874346;1783799348199;2026-07-11T19:49:08.199Z;1;2;746;-1.0;-1.0
31.16769699106814;3746.4943350874346;1783799348199;2026-07-11T19:49:08.199Z;1;2;746;-1.0;-1.0
31.09009903642627;3765.152196821345;1783799348799;2026-07-11T19:49:08.799Z;1;2;765;-1.0;-1.0
31.09009903642627;3765.152196821345;1783799348799;2026-07-11T19:49:08.799Z;1;2;765;-1.0;-1.0
31.300883501921717;3779.308596814815;1783799349199;2026-07-11T19:49:09.199Z;1;2;779;-1.0;-1.0
31.300883501921717;3779.308596814815;1783799349199;2026-07-11T19:49:09.199Z;1;2;779;-1.0;-1.0
31.221258818102484;3798.045668391856;1783799349799;2026-07-11T19:49:09.799Z;1;2;798;-1.0;-1.0
31.221258818102484;3798.045668391856;1783799349799;2026-07-11T19:49:09.799Z;1;2;798;-1.0;-1.0
31.43269159164198;3812.0986591010164;1783799350199;2026-07-11T19:49:10.199Z;1;2;812;-1.0;-1.0
31.43269159164198;3812.0986591010164;1783799350199;2026-07-11T19:49:10.199Z;1;2;812;-1.0;-1.0
31.35095217782656;3830.9140452818233;1783799350799;2026-07-11T19:49:10.799Z;1;2;830;-1.0;-1.0
31.35095217782656;3830.9140452818233;1783799350799;2026-07-11T19:49:10.799Z;1;2;830;-1.0;-1.0
31.562335323793214;3845.1801224608125;1783799351199;2026-07-11T19:49:11.199Z;1;2;845;-1.0;-1.0
31.562335323793214;3845.1801224608125;1783799351199;2026-07-11T19:49:11.199Z;1;2;845;-1.0;-1.0
31.48139962144884;3864.0734686952783;1783799351799;2026-07-11T19:49:11.799Z;1;2;864;-1.0;-1.0
31.48139962144884;3864.0734686952783;1783799351799;2026-07-11T19:49:11.799Z;1;2;864;-1.0;-1.0
31.69464800221609;3878.2802231593037;1783799352199;2026-07-11T19:49:12.199Z;1;2;878;-1.0;-1.0
31.69464800221609;3878.2802231593037;1783799352199;2026-07-11T19:49:12.199Z;1;2;878;-1.0;-1.0
31.614184720411636;3897.2528787315787;1783799352799;2026-07-11T19:49:12.799Z;1;2;897;-1.0;-1.0
31.614184720411636;3897.2528787315787;1783799352799;2026-07-11T19:49:12.799Z;1;2;897;-1.0;-1.0
31.82938864175165;3911.3573700645775;1783799353199;2026-07-11T19:49:13.199Z;1;2;911;-1.0;-1.0
31.82938864175165;3911.3573700645775;1783799353199;2026-07-11T19:49:13.199Z;1;2;911;-1.0;-1.0
31.70864437104771;3930.404849708266;1783799353799;2026-07-11T19:49:13.799Z;1;2;930;-1.0;-1.0
31.70864437104771;3930.404849708266;1783799353799;2026-07-11T19:49:13.799Z;1;2;930;-1.0;-1.0
31.862401183011485;3944.860223574609;1783799354199;2026-07-11T19:49:14.199Z;1;2;944;-1.0;-1.0
31.862401183011485;3944.860223574609;1783799354199;2026-07-11T19:49:14.199Z;1;2;944;-1.0;-1.0
31.688307826371574;3963.908342420939;1783799354799;2026-07-11T19:49:14.799Z;1;2;963;-1.0;-1.0
31.688307826371574;3963.908342420939;1783799354799;2026-07-11T19:49:14.799Z;1;2;963;-1.0;-1.0
31.840842564889986;3978.162209664983;1783799355199;2026-07-11T19:49:15.199Z;1;2;978;-1.0;-1.0
31.840842564889986;3978.162209664983;1783799355199;2026-07-11T19:49:15.199Z;1;2;978;-1.0;-1.0
31.678554103532615;3997.1992879284553;1783799355799;2026-07-11T19:49:15.799Z;1;2;997;-1.0;-1.0
31.678554103532615;3997.1992879284553;1783799355799;2026-07-11T19:49:15.799Z;1;2;997;-1.0;-1.0
31.83105764368162;4011.4017708390916;1783799356199;2026-07-11T19:49:16.199Z;1;3;11;-1.0;-1.0
31.83105764368162;4011.4017708390916;1783799356199;2026-07-11T19:49:16.199Z;1;3;11;-1.0;-1.0
31.66315177599956;4030.432490947221;1783799356799;2026-07-11T19:49:16.799Z;1;3;30;-1.0;-1.0
31.66315177599956;4030.432490947221;1783799356799;2026-07-11T19:49:16.799Z;1;3;30;-1.0;-1.0
31.812107172042364;4044.182274307088;1783799357199;2026-07-11T19:49:17.199Z;1;3;44;-1.0;-1.0
31.812107172042364;4044.182274307088;1783799357199;2026-07-11T19:49:17.199Z;1;3;44;-1.0;-1.0
31.66282435475425;4063.2076756917695;1783799357799;2026-07-11T19:49:17.799Z;1;3;63;-1.0;-1.0
31.66282435475425;4063.2076756917695;1783799357799;2026-07-11T19:49:17.799Z;1;3;63;-1.0;-1.0
31.82385010760151;4077.9409186174903;1783799358199;2026-07-11T19:49:18.199Z;1;3;77;-1.0;-1.0
31.82385010760151;4077.9409186174903;1783799358199;2026-07-11T19:49:18.199Z;1;3;77;-1.0;-1.0
