Time (Instant);ElapsedTime (s);PositionRef S6.2.GPS_DELAY_2000MS (m);PositionDispl S6.2.GPS_DELAY_2000MS (m);PositionError S6.2.GPS_DELAY_2000MS (m);GpsSpeedInput S6.2.GPS_DELAY_2000MS (m/s);GpsSpeedInputError S6.2.GPS_DELAY_2000MS (m/s);LatitudeRef S6.2.GPS_DELAY_2000MS (deg);LatitudeInput S6.2.GPS_DELAY_2000MS (deg);LatitudeError S6.2.GPS_DELAY_2000MS (deg);LongitudeRef S6.2.GPS_DELAY_2000MS (deg);LongitudeInput S6.2.GPS_DELAY_2000MS (deg);LongitudeError S6.2.GPS_DELAY_2000MS (deg);GpsInvalidInput S6.2.GPS_DELAY_2000MS;SpeedRef S6.2.GPS_DELAY_2000MS (m/s);TrainSpeedInput S6.2.GPS_DELAY_2000MS (m/s);TrainSpeedInputError S6.2.GPS_DELAY_2000MS (m/s);SpeedDispl S6.2.GPS_DELAY_2000MS (m/s);SpeedDisplError S6.2.GPS_DELAY_2000MS (m/s)
2026-07-12T19:48:40Z;93.000;572.866000;497.264743;75.601257;26.686000;0.840000;59.274429000;59.274975000;-0.000546000;18.003817000;18.004604000;-0.000787000;false;27.526000;27.526000;0.000000;27.187319;0.338681
2026-07-12T19:48:40Z;93.000;572.866000;497.264743;75.601257;26.686000;0.840000;59.274429000;59.274975000;-0.000546000;18.003817000;18.004604000;-0.000787000;false;27.526000;27.526000;0.000000;27.187319;0.338681
2026-07-12T19:48:40.599Z;93.599;589.434000;513.711104;75.722896;26.991000;0.709000;59.274311000;59.274784000;-0.000473000;18.003643000;18.004324000;-0.000681000;false;27.700000;27.700000;0.000000;27.666969;0.033031
2026-07-12T19:48:40.599Z;93.599;589.434000;513.711104;75.722896;26.991000;0.709000;59.274311000;59.274784000;-0.000473000;18.003643000;18.004324000;-0.000681000;false;27.700000;27.700000;0.000000;27.666969;0.033031
2026-07-12T19:48:41Z;94.000;600.537000;524.063139;76.473861;26.991000;0.825000;59.274235000;59.274784000;-0.000549000;18.003529000;18.004324000;-0.000795000;false;27.816000;27.816000;0.000000;27.486560;0.329440
2026-07-12T19:48:41Z;94.000;600.537000;524.063139;76.473861;26.991000;0.825000;59.274235000;59.274784000;-0.000549000;18.003529000;18.004324000;-0.000795000;false;27.816000;27.816000;0.000000;27.486560;0.329440
2026-07-12T19:48:41.599Z;94.599;617.278000;540.684738;76.593262;27.290000;0.697000;59.274117000;59.274586000;-0.000469000;18.003353000;18.004042000;-0.000689000;false;27.987000;27.987000;0.000000;27.954516;0.032484
2026-07-12T19:48:41.599Z;94.599;617.278000;540.684738;76.593262;27.290000;0.697000;59.274117000;59.274586000;-0.000469000;18.003353000;18.004042000;-0.000689000;false;27.987000;27.987000;0.000000;27.954516;0.032484
2026-07-12T19:48:42Z;95.000;628.496000;551.322507;77.173493;27.290000;0.811000;59.274036000;59.274586000;-0.000550000;18.003237000;18.004042000;-0.000805000;false;28.101000;28.101000;0.000000;27.775483;0.325517
2026-07-12T19:48:42Z;95.000;628.496000;551.322507;77.173493;27.290000;0.811000;59.274036000;59.274586000;-0.000550000;18.003237000;18.004042000;-0.000805000;false;28.101000;28.101000;0.000000;27.775483;0.325517
2026-07-12T19:48:42.599Z;95.599;645.407000;568.115184;77.291816;27.584000;0.686000;59.273918000;59.274387000;-0.000469000;18.003061000;18.003759000;-0.000698000;false;28.270000;28.270000;0.000000;28.237589;0.032411
2026-07-12T19:48:42.599Z;95.599;645.407000;568.115184;77.291816;27.584000;0.686000;59.273918000;59.274387000;-0.000469000;18.003061000;18.003759000;-0.000698000;false;28.270000;28.270000;0.000000;28.237589;0.032411
2026-07-12T19:48:43Z;96.000;656.737000;578.821037;77.915963;27.584000;0.797000;59.273838000;59.274387000;-0.000549000;18.002941000;18.003759000;-0.000818000;false;28.381000;28.381000;0.000000;28.064469;0.316531
2026-07-12T19:48:43Z;96.000;656.737000;578.821037;77.915963;27.584000;0.797000;59.273838000;59.274387000;-0.000549000;18.002941000;18.003759000;-0.000818000;false;28.381000;28.381000;0.000000;28.064469;0.316531
2026-07-12T19:48:43.599Z;96.599;673.814000;595.781889;78.032111;27.873000;0.667000;59.273716000;59.274193000;-0.000477000;18.002762000;18.003469000;-0.000707000;false;28.540000;28.540000;0.000000;28.509625;0.030375
2026-07-12T19:48:43.599Z;96.599;673.814000;595.781889;78.032111;27.873000;0.667000;59.273716000;59.274193000;-0.000477000;18.002762000;18.003469000;-0.000707000;false;28.540000;28.540000;0.000000;28.509625;0.030375
2026-07-12T19:48:44Z;97.000;685.251000;606.540230;78.710770;27.873000;0.768000;59.273636000;59.274193000;-0.000557000;18.002640000;18.003469000;-0.000829000;false;28.641000;28.641000;0.000000;28.334762;0.306238
2026-07-12T19:48:44Z;97.000;685.251000;606.540230;78.710770;27.873000;0.768000;59.273636000;59.274193000;-0.000557000;18.002640000;18.003469000;-0.000829000;false;28.641000;28.641000;0.000000;28.334762;0.306238
2026-07-12T19:48:44.599Z;97.599;702.479000;623.656140;78.822860;28.157000;0.628000;59.273514000;59.273998000;-0.000484000;18.002459000;18.003178000;-0.000719000;false;28.785000;28.785000;0.000000;28.757250;0.027750
2026-07-12T19:48:44.599Z;97.599;702.479000;623.656140;78.822860;28.157000;0.628000;59.273514000;59.273998000;-0.000484000;18.002459000;18.003178000;-0.000719000;false;28.785000;28.785000;0.000000;28.757250;0.027750
2026-07-12T19:48:45Z;98.000;714.012000;634.349352;79.662648;28.157000;0.720000;59.273434000;59.273998000;-0.000564000;18.002337000;18.003178000;-0.000841000;false;28.877000;28.877000;0.000000;28.589918;0.287082
2026-07-12T19:48:45Z;98.000;714.012000;634.349352;79.662648;28.157000;0.720000;59.273434000;59.273998000;-0.000564000;18.002337000;18.003178000;-0.000841000;false;28.877000;28.877000;0.000000;28.589918;0.287082
2026-07-12T19:48:45.599Z;98.599;731.377000;651.607763;79.769237;28.435000;0.571000;59.273308000;59.273796000;-0.000488000;18.002153000;18.002882000;-0.000729000;false;29.006000;29.006000;0.000000;28.980438;0.025562
2026-07-12T19:48:45.599Z;98.599;731.377000;651.607763;79.769237;28.435000;0.571000;59.273308000;59.273796000;-0.000488000;18.002153000;18.002882000;-0.000729000;false;29.006000;29.006000;0.000000;28.980438;0.025562
2026-07-12T19:48:46Z;99.000;742.996000;662.758982;80.237018;28.435000;0.655000;59.273228000;59.273796000;-0.000568000;18.002031000;18.002882000;-0.000851000;false;29.090000;29.090000;0.000000;28.828612;0.261388
2026-07-12T19:48:46Z;99.000;742.996000;662.758982;80.237018;28.435000;0.655000;59.273228000;59.273796000;-0.000568000;18.002031000;18.002882000;-0.000851000;false;29.090000;29.090000;0.000000;28.828612;0.261388
2026-07-12T19:48:46.599Z;99.599;760.487000;680.149660;80.337340;28.690000;0.524000;59.273102000;59.273594000;-0.000492000;18.001846000;18.002581000;-0.000735000;false;29.214000;29.214000;0.000000;29.189989;0.024011
2026-07-12T19:48:46.599Z;99.599;760.487000;680.149660;80.337340;28.690000;0.524000;59.273102000;59.273594000;-0.000492000;18.001846000;18.002581000;-0.000735000;false;29.214000;29.214000;0.000000;29.189989;0.024011
2026-07-12T19:48:47Z;100.000;772.189000;691.327068;80.861932;28.690000;0.607000;59.273022000;59.273594000;-0.000572000;18.001722000;18.002581000;-0.000859000;false;29.297000;29.297000;0.000000;29.052829;0.244171
2026-07-12T19:48:47Z;100.000;772.189000;691.327068;80.861932;28.690000;0.607000;59.273022000;59.273594000;-0.000572000;18.001722000;18.002581000;-0.000859000;false;29.297000;29.297000;0.000000;29.052829;0.244171
2026-07-12T19:48:47.599Z;100.599;789.805000;708.845486;80.959514;28.921000;0.499000;59.272896000;59.273392000;-0.000496000;18.001535000;18.002275000;-0.000740000;false;29.420000;29.420000;0.000000;29.396663;0.023337
2026-07-12T19:48:47.599Z;100.599;789.805000;708.845486;80.959514;28.921000;0.499000;59.272896000;59.273392000;-0.000496000;18.001535000;18.002275000;-0.000740000;false;29.420000;29.420000;0.000000;29.396663;0.023337
2026-07-12T19:48:48Z;101.000;801.589000;720.031561;81.557439;28.921000;0.581000;59.272812000;59.273392000;-0.000580000;18.001411000;18.002275000;-0.000864000;false;29.502000;29.502000;0.000000;29.267058;0.234942
2026-07-12T19:48:48Z;101.000;801.589000;720.031561;81.557439;28.921000;0.581000;59.272812000;59.273392000;-0.000580000;18.001411000;18.002275000;-0.000864000;false;29.502000;29.502000;0.000000;29.267058;0.234942
2026-07-12T19:48:48.599Z;101.599;819.327000;737.675041;81.651959;29.131000;0.494000;59.272686000;59.273186000;-0.000500000;18.001225000;18.001970000;-0.000745000;false;29.625000;29.625000;0.000000;29.602219;0.022781
2026-07-12T19:48:48.599Z;101.599;819.327000;737.675041;81.651959;29.131000;0.494000;59.272686000;59.273186000;-0.000500000;18.001225000;18.001970000;-0.000745000;false;29.625000;29.625000;0.000000;29.602219;0.022781
2026-07-12T19:48:49Z;102.000;831.194000;749.038266;82.155734;29.131000;0.576000;59.272602000;59.273186000;-0.000584000;18.001099000;18.001970000;-0.000871000;false;29.707000;29.707000;0.000000;29.471257;0.235743
2026-07-12T19:48:49Z;102.000;831.194000;749.038266;82.155734;29.131000;0.576000;59.272602000;59.273186000;-0.000584000;18.001099000;18.001970000;-0.000871000;false;29.707000;29.707000;0.000000;29.471257;0.235743
2026-07-12T19:48:49.599Z;102.599;849.055000;766.804209;82.250791;29.338000;0.492000;59.272476000;59.272980000;-0.000504000;18.000908000;18.001661000;-0.000753000;false;29.830000;29.830000;0.000000;29.806963;0.023037
2026-07-12T19:48:49.599Z;102.599;849.055000;766.804209;82.250791;29.338000;0.492000;59.272476000;59.272980000;-0.000504000;18.000908000;18.001661000;-0.000753000;false;29.830000;29.830000;0.000000;29.806963;0.023037
2026-07-12T19:48:50Z;103.000;861.004000;778.201769;82.802231;29.338000;0.574000;59.272392000;59.272980000;-0.000588000;18.000780000;18.001661000;-0.000881000;false;29.912000;29.912000;0.000000;29.678551;0.233449
2026-07-12T19:48:50Z;103.000;861.004000;778.201769;82.802231;29.338000;0.574000;59.272392000;59.272980000;-0.000588000;18.000780000;18.001661000;-0.000881000;false;29.912000;29.912000;0.000000;29.678551;0.233449
2026-07-12T19:48:50.599Z;103.599;878.987000;796.090654;82.896346;29.543000;0.490000;59.272263000;59.272770000;-0.000507000;18.000584000;18.001348000;-0.000764000;false;30.033000;30.033000;0.000000;30.010423;0.022577
2026-07-12T19:48:50.599Z;103.599;878.987000;796.090654;82.896346;29.543000;0.490000;59.272263000;59.272770000;-0.000507000;18.000584000;18.001348000;-0.000764000;false;30.033000;30.033000;0.000000;30.010423;0.022577
2026-07-12T19:48:51Z;104.000;891.016000;807.783339;83.232661;29.543000;0.571000;59.272179000;59.272770000;-0.000591000;18.000454000;18.001348000;-0.000894000;false;30.114000;30.114000;0.000000;29.881104;0.232896
2026-07-12T19:48:51Z;104.000;891.016000;807.783339;83.232661;29.543000;0.571000;59.272179000;59.272770000;-0.000591000;18.000454000;18.001348000;-0.000894000;false;30.114000;30.114000;0.000000;29.881104;0.232896
2026-07-12T19:48:51.599Z;104.599;909.121000;825.792934;83.328066;29.748000;0.485000;59.272049000;59.272560000;-0.000511000;18.000257000;18.001036000;-0.000779000;false;30.233000;30.233000;0.000000;30.210690;0.022310
2026-07-12T19:48:51.599Z;104.599;909.121000;825.792934;83.328066;29.748000;0.485000;59.272049000;59.272560000;-0.000511000;18.000257000;18.001036000;-0.000779000;false;30.233000;30.233000;0.000000;30.210690;0.022310
2026-07-12T19:48:52Z;105.000;921.230000;837.436124;83.793876;29.748000;0.564000;59.271961000;59.272560000;-0.000599000;18.000126000;18.001036000;-0.000910000;false;30.312000;30.312000;0.000000;30.082876;0.229124
2026-07-12T19:48:52Z;105.000;921.230000;837.436124;83.793876;29.748000;0.564000;59.271961000;59.272560000;-0.000599000;18.000126000;18.001036000;-0.000910000;false;30.312000;30.312000;0.000000;30.082876;0.229124
2026-07-12T19:48:52.599Z;105.599;939.452000;855.564566;83.887434;29.952000;0.476000;59.271832000;59.272350000;-0.000518000;17.999928000;18.000715000;-0.000787000;false;30.428000;30.428000;0.000000;30.406066;0.021934
2026-07-12T19:48:52.599Z;105.599;939.452000;855.564566;83.887434;29.952000;0.476000;59.271832000;59.272350000;-0.000518000;17.999928000;18.000715000;-0.000787000;false;30.428000;30.428000;0.000000;30.406066;0.021934
2026-07-12T19:48:53Z;106.000;951.638000;867.255628;84.382372;29.952000;0.553000;59.271748000;59.272350000;-0.000602000;17.999798000;18.000715000;-0.000917000;false;30.505000;30.505000;0.000000;30.280408;0.224592
2026-07-12T19:48:53Z;106.000;951.638000;867.255628;84.382372;29.952000;0.553000;59.271748000;59.272350000;-0.000602000;17.999798000;18.000715000;-0.000917000;false;30.505000;30.505000;0.000000;30.280408;0.224592
2026-07-12T19:48:53.599Z;106.599;969.975000;885.499953;84.475047;30.154000;0.463000;59.271618000;59.272133000;-0.000515000;17.999599000;18.000387000;-0.000788000;false;30.617000;30.617000;0.000000;30.596031;0.020969
2026-07-12T19:48:53.599Z;106.599;969.975000;885.499953;84.475047;30.154000;0.463000;59.271618000;59.272133000;-0.000515000;17.999599000;18.000387000;-0.000788000;false;30.617000;30.617000;0.000000;30.596031;0.020969
2026-07-12T19:48:54Z;107.000;982.237000;897.428419;84.808581;30.154000;0.538000;59.271530000;59.272133000;-0.000603000;17.999472000;18.000387000;-0.000915000;false;30.692000;30.692000;0.000000;30.473842;0.218158
2026-07-12T19:48:54Z;107.000;982.237000;897.428419;84.808581;30.154000;0.538000;59.271530000;59.272133000;-0.000603000;17.999472000;18.000387000;-0.000915000;false;30.692000;30.692000;0.000000;30.473842;0.218158
2026-07-12T19:48:54.599Z;107.599;1000.685000;915.785491;84.899509;30.351000;0.450000;59.271393000;59.271919000;-0.000526000;17.999279000;18.000061000;-0.000782000;false;30.801000;30.801000;0.000000;30.780129;0.020871
2026-07-12T19:48:54.599Z;107.599;1000.685000;915.785491;84.899509;30.351000;0.450000;59.271393000;59.271919000;-0.000526000;17.999279000;18.000061000;-0.000782000;false;30.801000;30.801000;0.000000;30.780129;0.020871
2026-07-12T19:48:55.199Z;108.199;1019.198000;933.664717;85.533283;30.542000;0.366000;59.271259000;59.271702000;-0.000443000;17.999092000;17.999731000;-0.000639000;false;30.908000;30.908000;0.000000;30.839517;0.068483
2026-07-12T19:48:55.199Z;108.199;1019.198000;933.664717;85.533283;30.542000;0.366000;59.271259000;59.271702000;-0.000443000;17.999092000;17.999731000;-0.000639000;false;30.908000;30.908000;0.000000;30.839517;0.068483
2026-07-12T19:48:55.599Z;108.599;1031.575000;946.023857;85.551143;30.542000;0.437000;59.271164000;59.271702000;-0.000538000;17.998974000;17.999731000;-0.000757000;false;30.979000;30.979000;0.000000;30.961998;0.017002
2026-07-12T19:48:55.599Z;108.599;1031.575000;946.023857;85.551143;30.542000;0.437000;59.271164000;59.271702000;-0.000538000;17.998974000;17.999731000;-0.000757000;false;30.979000;30.979000;0.000000;30.961998;0.017002
2026-07-12T19:48:56.199Z;109.199;1050.193000;964.253113;85.939887;30.728000;0.355000;59.271027000;59.271484000;-0.000457000;17.998796000;17.999407000;-0.000611000;false;31.083000;31.083000;0.000000;31.016422;0.066578
2026-07-12T19:48:56.199Z;109.199;1050.193000;964.253113;85.939887;30.728000;0.355000;59.271027000;59.271484000;-0.000457000;17.998796000;17.999407000;-0.000611000;false;31.083000;31.083000;0.000000;31.016422;0.066578
2026-07-12T19:48:56.599Z;109.599;1062.640000;976.682255;85.957745;30.728000;0.423000;59.270931000;59.271484000;-0.000553000;17.998678000;17.999407000;-0.000729000;false;31.151000;31.151000;0.000000;31.135185;0.015815
2026-07-12T19:48:56.599Z;109.599;1062.640000;976.682255;85.957745;30.728000;0.423000;59.270931000;59.271484000;-0.000553000;17.998678000;17.999407000;-0.000729000;false;31.151000;31.151000;0.000000;31.135185;0.015815
2026-07-12T19:48:57.199Z;110.199;1081.362000;994.782066;86.579934;30.908000;0.346000;59.270790000;59.271259000;-0.000469000;17.998499000;17.999092000;-0.000593000;false;31.254000;31.254000;0.000000;31.188872;0.065128
2026-07-12T19:48:57.199Z;110.199;1081.362000;994.782066;86.579934;30.908000;0.346000;59.270790000;59.271259000;-0.000469000;17.998499000;17.999092000;-0.000593000;false;31.254000;31.254000;0.000000;31.188872;0.065128
2026-07-12T19:48:57.599Z;110.599;1093.877000;1007.279774;86.597226;30.908000;0.413000;59.270695000;59.271259000;-0.000564000;17.998386000;17.999092000;-0.000706000;false;31.321000;31.321000;0.000000;31.305599;0.015401
2026-07-12T19:48:57.599Z;110.599;1093.877000;1007.279774;86.597226;30.908000;0.413000;59.270695000;59.271259000;-0.000564000;17.998386000;17.999092000;-0.000706000;false;31.321000;31.321000;0.000000;31.305599;0.015401
2026-07-12T19:48:58.199Z;111.199;1112.700000;1025.588679;87.111321;31.083000;0.340000;59.270546000;59.271027000;-0.000481000;17.998224000;17.998796000;-0.000572000;false;31.423000;31.423000;0.000000;31.359401;0.063599
2026-07-12T19:48:58.199Z;111.199;1112.700000;1025.588679;87.111321;31.083000;0.340000;59.270546000;59.271027000;-0.000481000;17.998224000;17.998796000;-0.000572000;false;31.423000;31.423000;0.000000;31.359401;0.063599
2026-07-12T19:48:58.599Z;111.599;1125.282000;1038.154168;87.127832;31.083000;0.407000;59.270451000;59.271027000;-0.000576000;17.998116000;17.998796000;-0.000680000;false;31.490000;31.490000;0.000000;31.473991;0.016009
2026-07-12T19:48:58.599Z;111.599;1125.282000;1038.154168;87.127832;31.083000;0.407000;59.270451000;59.271027000;-0.000576000;17.998116000;17.998796000;-0.000680000;false;31.490000;31.490000;0.000000;31.473991;0.016009
2026-07-12T19:48:59.199Z;112.199;1144.206000;1056.525205;87.680795;31.254000;0.335000;59.270294000;59.270790000;-0.000496000;17.997969000;17.998499000;-0.000530000;false;31.589000;31.589000;0.000000;31.527282;0.061718
2026-07-12T19:48:59.199Z;112.199;1144.206000;1056.525205;87.680795;31.254000;0.335000;59.270294000;59.270790000;-0.000496000;17.997969000;17.998499000;-0.000530000;false;31.589000;31.589000;0.000000;31.527282;0.061718
2026-07-12T19:48:59.599Z;112.599;1156.855000;1069.157545;87.697455;31.254000;0.402000;59.270191000;59.270790000;-0.000599000;17.997875000;17.998499000;-0.000624000;false;31.656000;31.656000;0.000000;31.640326;0.015674
2026-07-12T19:48:59.599Z;112.599;1156.855000;1069.157545;87.697455;31.254000;0.402000;59.270191000;59.270790000;-0.000599000;17.997875000;17.998499000;-0.000624000;false;31.656000;31.656000;0.000000;31.640326;0.015674
2026-07-12T19:49:00.199Z;113.199;1175.878000;1087.825887;88.052113;31.423000;0.331000;59.270035000;59.270546000;-0.000511000;17.997734000;17.998224000;-0.000490000;false;31.754000;31.754000;0.000000;31.692358;0.061642
2026-07-12T19:49:00.199Z;113.199;1175.878000;1087.825887;88.052113;31.423000;0.331000;59.270035000;59.270546000;-0.000511000;17.997734000;17.998224000;-0.000490000;false;31.754000;31.754000;0.000000;31.692358;0.061642
2026-07-12T19:49:00.599Z;113.599;1188.593000;1100.524120;88.068880;31.423000;0.397000;59.269932000;59.270546000;-0.000614000;17.997650000;17.998224000;-0.000574000;false;31.820000;31.820000;0.000000;31.804633;0.015367
2026-07-12T19:49:00.599Z;113.599;1188.593000;1100.524120;88.068880;31.423000;0.397000;59.269932000;59.270546000;-0.000614000;17.997650000;17.998224000;-0.000574000;false;31.820000;31.820000;0.000000;31.804633;0.015367
2026-07-12T19:49:01.199Z;114.199;1207.714000;1119.343834;88.370166;31.589000;0.328000;59.269772000;59.270294000;-0.000522000;17.997524000;17.997969000;-0.000445000;false;31.917000;31.917000;0.000000;31.856868;0.060132
2026-07-12T19:49:01.199Z;114.199;1207.714000;1119.343834;88.370166;31.589000;0.328000;59.269772000;59.270294000;-0.000522000;17.997524000;17.997969000;-0.000445000;false;31.917000;31.917000;0.000000;31.856868;0.060132
2026-07-12T19:49:01.599Z;114.599;1220.494000;1132.107472;88.386528;31.589000;0.393000;59.269669000;59.270294000;-0.000625000;17.997440000;17.997969000;-0.000529000;false;31.982000;31.982000;0.000000;31.967140;0.014860
2026-07-12T19:49:01.599Z;114.599;1220.494000;1132.107472;88.386528;31.589000;0.393000;59.269669000;59.270294000;-0.000625000;17.997440000;17.997969000;-0.000529000;false;31.982000;31.982000;0.000000;31.967140;0.014860
2026-07-12T19:49:02.199Z;115.199;1239.713000;1150.923887;88.789113;31.754000;0.325000;59.269508000;59.270035000;-0.000527000;17.997322000;17.997734000;-0.000412000;false;32.079000;32.079000;0.000000;32.018192;0.060808
2026-07-12T19:49:02.199Z;115.199;1239.713000;1150.923887;88.789113;31.754000;0.325000;59.269508000;59.270035000;-0.000527000;17.997322000;17.997734000;-0.000412000;false;32.079000;32.079000;0.000000;32.018192;0.060808
2026-07-12T19:49:02.599Z;115.599;1252.557000;1163.751911;88.805089;31.754000;0.389000;59.269398000;59.270035000;-0.000637000;17.997255000;17.997734000;-0.000479000;false;32.143000;32.143000;0.000000;32.127660;0.015340
2026-07-12T19:49:02.599Z;115.599;1252.557000;1163.751911;88.805089;31.754000;0.389000;59.269398000;59.270035000;-0.000637000;17.997255000;17.997734000;-0.000479000;false;32.143000;32.143000;0.000000;32.127660;0.015340
2026-07-12T19:49:03.199Z;116.199;1271.871000;1182.475404;89.395596;31.917000;0.321000;59.269234000;59.269772000;-0.000538000;17.997154000;17.997524000;-0.000370000;false;32.238000;32.238000;0.000000;32.177920;0.060080
2026-07-12T19:49:03.199Z;116.199;1271.871000;1182.475404;89.395596;31.917000;0.321000;59.269234000;59.269772000;-0.000538000;17.997154000;17.997524000;-0.000370000;false;32.238000;32.238000;0.000000;32.177920;0.060080
2026-07-12T19:49:03.599Z;116.599;1284.779000;1195.367123;89.411877;31.917000;0.384000;59.269123000;59.269772000;-0.000649000;17.997087000;17.997524000;-0.000437000;false;32.301000;32.301000;0.000000;32.286325;0.014675
2026-07-12T19:49:03.599Z;116.599;1284.779000;1195.367123;89.411877;31.917000;0.384000;59.269123000;59.269772000;-0.000649000;17.997087000;17.997524000;-0.000437000;false;32.301000;32.301000;0.000000;32.286325;0.014675
2026-07-12T19:49:04.199Z;117.199;1304.188000;1214.499968;89.688032;32.079000;0.316000;59.268951000;59.269508000;-0.000557000;17.997005000;17.997322000;-0.000317000;false;32.395000;32.395000;0.000000;32.336159;0.058841
2026-07-12T19:49:04.199Z;117.199;1304.188000;1214.499968;89.688032;32.079000;0.316000;59.268951000;59.269508000;-0.000557000;17.997005000;17.997322000;-0.000317000;false;32.395000;32.395000;0.000000;32.336159;0.058841
2026-07-12T19:49:04.599Z;117.599;1317.158000;1227.454451;89.703549;32.079000;0.377000;59.268837000;59.269508000;-0.000671000;17.996952000;17.997322000;-0.000370000;false;32.456000;32.456000;0.000000;32.441699;0.014301
2026-07-12T19:49:04.599Z;117.599;1317.158000;1227.454451;89.703549;32.079000;0.377000;59.268837000;59.269508000;-0.000671000;17.996952000;17.997322000;-0.000370000;false;32.456000;32.456000;0.000000;32.441699;0.014301
2026-07-12T19:49:05.199Z;118.199;1336.659000;1246.435264;90.223736;32.238000;0.309000;59.268665000;59.269234000;-0.000569000;17.996874000;17.997154000;-0.000280000;false;32.547000;32.547000;0.000000;32.489125;0.057875
2026-07-12T19:49:05.199Z;118.199;1336.659000;1246.435264;90.223736;32.238000;0.309000;59.268665000;59.269234000;-0.000569000;17.996874000;17.997154000;-0.000280000;false;32.547000;32.547000;0.000000;32.489125;0.057875
2026-07-12T19:49:05.599Z;118.599;1349.689000;1259.450539;90.238461;32.238000;0.368000;59.268551000;59.269234000;-0.000683000;17.996830000;17.997154000;-0.000324000;false;32.606000;32.606000;0.000000;32.592469;0.013531
2026-07-12T19:49:05.599Z;118.599;1349.689000;1259.450539;90.238461;32.238000;0.368000;59.268551000;59.269234000;-0.000683000;17.996830000;17.997154000;-0.000324000;false;32.606000;32.606000;0.000000;32.592469;0.013531
2026-07-12T19:49:06.199Z;119.199;1369.280000;1278.611572;90.668428;32.395000;0.299000;59.268379000;59.268951000;-0.000572000;17.996765000;17.997005000;-0.000240000;false;32.694000;32.694000;0.000000;32.638245;0.055755
2026-07-12T19:49:06.199Z;119.199;1369.280000;1278.611572;90.668428;32.395000;0.299000;59.268379000;59.268951000;-0.000572000;17.996765000;17.997005000;-0.000240000;false;32.694000;32.694000;0.000000;32.638245;0.055755
2026-07-12T19:49:06.599Z;119.599;1382.369000;1291.685906;90.683094;32.395000;0.357000;59.268265000;59.268951000;-0.000686000;17.996721000;17.997005000;-0.000284000;false;32.752000;32.752000;0.000000;32.738457;0.013543
2026-07-12T19:49:06.599Z;119.599;1382.369000;1291.685906;90.683094;32.395000;0.357000;59.268265000;59.268951000;-0.000686000;17.996721000;17.997005000;-0.000284000;false;32.752000;32.752000;0.000000;32.738457;0.013543
2026-07-12T19:49:07.199Z;120.199;1402.046000;1310.991427;91.054573;32.547000;0.290000;59.268089000;59.268665000;-0.000576000;17.996677000;17.996874000;-0.000197000;false;32.837000;32.837000;0.000000;32.782857;0.054143
2026-07-12T19:49:07.199Z;120.199;1402.046000;1310.991427;91.054573;32.547000;0.290000;59.268089000;59.268665000;-0.000576000;17.996677000;17.996874000;-0.000197000;false;32.837000;32.837000;0.000000;32.782857;0.054143
2026-07-12T19:49:07.599Z;120.599;1415.192000;1324.122975;91.069025;32.547000;0.346000;59.267971000;59.268665000;-0.000694000;17.996651000;17.996874000;-0.000223000;false;32.893000;32.893000;0.000000;32.879791;0.013209
2026-07-12T19:49:07.599Z;120.599;1415.192000;1324.122975;91.069025;32.547000;0.346000;59.267971000;59.268665000;-0.000694000;17.996651000;17.996874000;-0.000223000;false;32.893000;32.893000;0.000000;32.879791;0.013209
2026-07-12T19:49:08.199Z;121.199;1434.952000;1342.886118;92.065882;32.694000;0.281000;59.267796000;59.268379000;-0.000583000;17.996609000;17.996765000;-0.000156000;false;32.975000;32.975000;0.000000;32.923336;0.051664
2026-07-12T19:49:08.199Z;121.199;1434.952000;1342.886118;92.065882;32.694000;0.281000;59.267796000;59.268379000;-0.000583000;17.996609000;17.996765000;-0.000156000;false;32.975000;32.975000;0.000000;32.923336;0.051664
2026-07-12T19:49:08.599Z;121.599;1448.153000;1356.073163;92.079837;32.694000;0.335000;59.267677000;59.268379000;-0.000702000;17.996582000;17.996765000;-0.000183000;false;33.029000;33.029000;0.000000;33.016747;0.012253
2026-07-12T19:49:08.599Z;121.599;1448.153000;1356.073163;92.079837;32.694000;0.335000;59.267677000;59.268379000;-0.000702000;17.996582000;17.996765000;-0.000183000;false;33.029000;33.029000;0.000000;33.016747;0.012253
2026-07-12T19:49:09.199Z;122.199;1467.995000;1375.952664;92.042336;32.837000;0.273000;59.267498000;59.268089000;-0.000591000;17.996567000;17.996677000;-0.000110000;false;33.110000;33.110000;0.000000;33.059295;0.050705
2026-07-12T19:49:09.199Z;122.199;1467.995000;1375.952664;92.042336;32.837000;0.273000;59.267498000;59.268089000;-0.000591000;17.996567000;17.996677000;-0.000110000;false;33.110000;33.110000;0.000000;33.059295;0.050705
2026-07-12T19:49:09.599Z;122.599;1481.250000;1389.193777;92.056223;32.837000;0.327000;59.267380000;59.268089000;-0.000709000;17.996561000;17.996677000;-0.000116000;false;33.164000;33.164000;0.000000;33.151192;0.012808
2026-07-12T19:49:09.599Z;122.599;1481.250000;1389.193777;92.056223;32.837000;0.327000;59.267380000;59.268089000;-0.000709000;17.996561000;17.996677000;-0.000116000;false;33.164000;33.164000;0.000000;33.151192;0.012808
