Time (Instant);ElapsedTime (s);PositionRef S7.GPS_SPEED_NOISE_5P (m);PositionDispl S7.GPS_SPEED_NOISE_5P (m);PositionError S7.GPS_SPEED_NOISE_5P (m);GpsSpeedInput S7.GPS_SPEED_NOISE_5P (m/s);GpsSpeedInputError S7.GPS_SPEED_NOISE_5P (m/s);LatitudeRef S7.GPS_SPEED_NOISE_5P (deg);LatitudeInput S7.GPS_SPEED_NOISE_5P (deg);LatitudeError S7.GPS_SPEED_NOISE_5P (deg);LongitudeRef S7.GPS_SPEED_NOISE_5P (deg);LongitudeInput S7.GPS_SPEED_NOISE_5P (deg);LongitudeError S7.GPS_SPEED_NOISE_5P (deg);GpsInvalidInput S7.GPS_SPEED_NOISE_5P;SpeedRef S7.GPS_SPEED_NOISE_5P (m/s);TrainSpeedInput S7.GPS_SPEED_NOISE_5P (m/s);TrainSpeedInputError S7.GPS_SPEED_NOISE_5P (m/s);SpeedDispl S7.GPS_SPEED_NOISE_5P (m/s);SpeedDisplError S7.GPS_SPEED_NOISE_5P (m/s)
2026-07-13T19:49:52.799Z;165.799;2781.675000;2781.765457;-0.090457;16.965000;2.481000;59.255798000;59.255798000;0.000000000;17.997450000;17.997450000;0.000000000;false;19.446000;19.446000;0.000000;19.486082;-0.040082
2026-07-13T19:49:53.399Z;166.399;2793.194000;2792.926303;0.267697;17.269000;1.683000;59.255699000;59.255699000;0.000000000;17.997406000;17.997406000;0.000000000;false;18.952000;18.952000;0.000000;18.851252;0.100748
2026-07-13T19:49:53.399Z;166.399;2793.194000;2792.926303;0.267697;17.269000;1.683000;59.255699000;59.255699000;0.000000000;17.997406000;17.997406000;0.000000000;false;18.952000;18.952000;0.000000;18.851252;0.100748
2026-07-13T19:49:53.799Z;166.799;2800.709000;2800.443096;0.265904;16.968000;1.653000;59.255634000;59.255634000;0.000000000;17.997375000;17.997375000;0.000000000;false;18.621000;18.621000;0.000000;18.668200;-0.047200
2026-07-13T19:49:53.799Z;166.799;2800.709000;2800.443096;0.265904;16.968000;1.653000;59.255634000;59.255634000;0.000000000;17.997375000;17.997375000;0.000000000;false;18.621000;18.621000;0.000000;18.668200;-0.047200
2026-07-13T19:49:54.399Z;167.399;2811.732000;2811.683264;0.048736;16.798000;1.324000;59.255539000;59.255539000;0.000000000;17.997330000;17.997330000;0.000000000;false;18.122000;18.122000;0.000000;18.053147;0.068853
2026-07-13T19:49:54.399Z;167.399;2811.732000;2811.683264;0.048736;16.798000;1.324000;59.255539000;59.255539000;0.000000000;17.997330000;17.997330000;0.000000000;false;18.122000;18.122000;0.000000;18.053147;0.068853
2026-07-13T19:49:54.799Z;167.799;2818.914000;2818.874078;0.039922;16.488000;1.300000;59.255474000;59.255474000;0.000000000;17.997301000;17.997301000;0.000000000;false;17.788000;17.788000;0.000000;17.838873;-0.050873
2026-07-13T19:49:54.799Z;167.799;2818.914000;2818.874078;0.039922;16.488000;1.300000;59.255474000;59.255474000;0.000000000;17.997301000;17.997301000;0.000000000;false;17.788000;17.788000;0.000000;17.838873;-0.050873
2026-07-13T19:49:55.399Z;168.399;2829.436000;2829.540994;-0.104994;16.335000;0.950000;59.255383000;59.255383000;0.000000000;17.997259000;17.997259000;0.000000000;false;17.285000;17.285000;0.000000;17.252481;0.032519
2026-07-13T19:49:55.399Z;168.399;2829.436000;2829.540994;-0.104994;16.335000;0.950000;59.255383000;59.255383000;0.000000000;17.997259000;17.997259000;0.000000000;false;17.285000;17.285000;0.000000;17.252481;0.032519
2026-07-13T19:49:55.799Z;168.799;2836.283000;2836.404033;-0.121033;16.017000;0.932000;59.255325000;59.255325000;0.000000000;17.997231000;17.997231000;0.000000000;false;16.949000;16.949000;0.000000;17.002912;-0.053912
2026-07-13T19:49:55.799Z;168.799;2836.283000;2836.404033;-0.121033;16.017000;0.932000;59.255325000;59.255325000;0.000000000;17.997231000;17.997231000;0.000000000;false;16.949000;16.949000;0.000000;17.002912;-0.053912
2026-07-13T19:49:56.399Z;169.399;2846.301000;2846.472586;-0.171586;15.249000;1.194000;59.255238000;59.255238000;0.000000000;17.997190000;17.997190000;0.000000000;false;16.443000;16.443000;0.000000;16.388044;0.054956
2026-07-13T19:49:56.399Z;169.399;2846.301000;2846.472586;-0.171586;15.249000;1.194000;59.255238000;59.255238000;0.000000000;17.997190000;17.997190000;0.000000000;false;16.443000;16.443000;0.000000;16.388044;0.054956
2026-07-13T19:49:56.799Z;169.799;2852.811000;2852.994078;-0.183078;14.936000;1.170000;59.255180000;59.255180000;0.000000000;17.997164000;17.997164000;0.000000000;false;16.106000;16.106000;0.000000;16.158047;-0.052047
2026-07-13T19:49:56.799Z;169.799;2852.811000;2852.994078;-0.183078;14.936000;1.170000;59.255180000;59.255180000;0.000000000;17.997164000;17.997164000;0.000000000;false;16.106000;16.106000;0.000000;16.158047;-0.052047
2026-07-13T19:49:57.399Z;170.399;2862.322000;2862.624020;-0.302020;15.469000;0.129000;59.255096000;59.255096000;0.000000000;17.997124000;17.997124000;0.000000000;false;15.598000;15.598000;0.000000;15.647463;-0.049463
2026-07-13T19:49:57.399Z;170.399;2862.322000;2862.624020;-0.302020;15.469000;0.129000;59.255096000;59.255096000;0.000000000;17.997124000;17.997124000;0.000000000;false;15.598000;15.598000;0.000000;15.647463;-0.049463
2026-07-13T19:49:57.799Z;170.799;2868.494000;2868.828427;-0.334427;15.133000;0.127000;59.255043000;59.255043000;0.000000000;17.997099000;17.997099000;0.000000000;false;15.260000;15.260000;0.000000;15.320850;-0.060850
2026-07-13T19:49:57.799Z;170.799;2868.494000;2868.828427;-0.334427;15.133000;0.127000;59.255043000;59.255043000;0.000000000;17.997099000;17.997099000;0.000000000;false;15.260000;15.260000;0.000000;15.320850;-0.060850
2026-07-13T19:49:58.399Z;171.399;2877.497000;2877.860957;-0.363957;14.884000;-0.132000;59.254967000;59.254967000;0.000000000;17.997063000;17.997063000;0.000000000;false;14.752000;14.752000;0.000000;14.832082;-0.080082
2026-07-13T19:49:58.399Z;171.399;2877.497000;2877.860957;-0.363957;14.884000;-0.132000;59.254967000;59.254967000;0.000000000;17.997063000;17.997063000;0.000000000;false;14.752000;14.752000;0.000000;14.832082;-0.080082
2026-07-13T19:49:58.799Z;171.799;2883.331000;2883.732933;-0.401933;14.544000;-0.129000;59.254913000;59.254913000;0.000000000;17.997034000;17.997034000;0.000000000;false;14.415000;14.415000;0.000000;14.478225;-0.063225
2026-07-13T19:49:58.799Z;171.799;2883.331000;2883.732933;-0.401933;14.544000;-0.129000;59.254913000;59.254913000;0.000000000;17.997034000;17.997034000;0.000000000;false;14.415000;14.415000;0.000000;14.478225;-0.063225
2026-07-13T19:49:59.399Z;172.399;2891.828000;2891.880762;-0.052762;13.541000;0.369000;59.254841000;59.254841000;0.000000000;17.996990000;17.996990000;0.000000000;false;13.910000;13.910000;0.000000;13.933469;-0.023469
2026-07-13T19:49:59.399Z;172.399;2891.828000;2891.880762;-0.052762;13.541000;0.369000;59.254841000;59.254841000;0.000000000;17.996990000;17.996990000;0.000000000;false;13.910000;13.910000;0.000000;13.933469;-0.023469
2026-07-13T19:49:59.799Z;172.799;2897.340000;2897.414706;-0.074706;13.288000;0.362000;59.254795000;59.254795000;0.000000000;17.996962000;17.996962000;0.000000000;false;13.650000;13.650000;0.000000;13.695146;-0.045146
2026-07-13T19:49:59.799Z;172.799;2897.340000;2897.414706;-0.074706;13.288000;0.362000;59.254795000;59.254795000;0.000000000;17.996962000;17.996962000;0.000000000;false;13.650000;13.650000;0.000000;13.695146;-0.045146
2026-07-13T19:50:00.399Z;173.399;2905.413000;2905.428951;-0.015951;13.173000;0.089000;59.254726000;59.254726000;0.000000000;17.996920000;17.996920000;0.000000000;false;13.262000;13.262000;0.000000;13.299757;-0.037757
2026-07-13T19:50:00.399Z;173.399;2905.413000;2905.428951;-0.015951;13.173000;0.089000;59.254726000;59.254726000;0.000000000;17.996920000;17.996920000;0.000000000;false;13.262000;13.262000;0.000000;13.299757;-0.037757
2026-07-13T19:50:00.799Z;173.799;2910.666000;2910.707067;-0.041067;12.916000;0.087000;59.254681000;59.254681000;0.000000000;17.996893000;17.996893000;0.000000000;false;13.003000;13.003000;0.000000;13.049370;-0.046370
2026-07-13T19:50:00.799Z;173.799;2910.666000;2910.707067;-0.041067;12.916000;0.087000;59.254681000;59.254681000;0.000000000;17.996893000;17.996893000;0.000000000;false;13.003000;13.003000;0.000000;13.049370;-0.046370
2026-07-13T19:50:01.399Z;174.399;2918.352000;2918.511697;-0.159697;12.488000;0.128000;59.254612000;59.254612000;0.000000000;17.996853000;17.996853000;0.000000000;false;12.616000;12.616000;0.000000;12.650197;-0.034197
2026-07-13T19:50:01.399Z;174.399;2918.352000;2918.511697;-0.159697;12.488000;0.128000;59.254612000;59.254612000;0.000000000;17.996853000;17.996853000;0.000000000;false;12.616000;12.616000;0.000000;12.650197;-0.034197
2026-07-13T19:50:01.799Z;174.799;2923.347000;2923.530962;-0.183962;12.233000;0.125000;59.254570000;59.254570000;0.000000000;17.996826000;17.996826000;0.000000000;false;12.358000;12.358000;0.000000;12.404192;-0.046192
2026-07-13T19:50:01.799Z;174.799;2923.347000;2923.530962;-0.183962;12.233000;0.125000;59.254570000;59.254570000;0.000000000;17.996826000;17.996826000;0.000000000;false;12.358000;12.358000;0.000000;12.404192;-0.046192
2026-07-13T19:50:02.399Z;175.399;2930.646000;2930.817062;-0.171062;11.861000;0.111000;59.254509000;59.254509000;0.000000000;17.996788000;17.996788000;0.000000000;false;11.972000;11.972000;0.000000;12.007477;-0.035477
2026-07-13T19:50:02.399Z;175.399;2930.646000;2930.817062;-0.171062;11.861000;0.111000;59.254509000;59.254509000;0.000000000;17.996788000;17.996788000;0.000000000;false;11.972000;11.972000;0.000000;12.007477;-0.035477
2026-07-13T19:50:02.799Z;175.799;2935.383000;2935.578927;-0.195927;11.606000;0.108000;59.254467000;59.254467000;0.000000000;17.996763000;17.996763000;0.000000000;false;11.714000;11.714000;0.000000;11.760129;-0.046129
2026-07-13T19:50:02.799Z;175.799;2935.383000;2935.578927;-0.195927;11.606000;0.108000;59.254467000;59.254467000;0.000000000;17.996763000;17.996763000;0.000000000;false;11.714000;11.714000;0.000000;11.760129;-0.046129
2026-07-13T19:50:03.399Z;176.399;2942.296000;2942.620698;-0.324698;11.416000;-0.088000;59.254406000;59.254406000;0.000000000;17.996729000;17.996729000;0.000000000;false;11.328000;11.328000;0.000000;11.386588;-0.058588
2026-07-13T19:50:03.399Z;176.399;2942.296000;2942.620698;-0.324698;11.416000;-0.088000;59.254406000;59.254406000;0.000000000;17.996729000;17.996729000;0.000000000;false;11.328000;11.328000;0.000000;11.386588;-0.058588
2026-07-13T19:50:03.999Z;176.999;2948.977000;2949.343803;-0.366803;11.027000;-0.085000;59.254349000;59.254349000;0.000000000;17.996693000;17.996693000;0.000000000;false;10.942000;10.942000;0.000000;10.991810;-0.049810
2026-07-13T19:50:03.999Z;176.999;2948.977000;2949.343803;-0.366803;11.027000;-0.085000;59.254349000;59.254349000;0.000000000;17.996693000;17.996693000;0.000000000;false;10.942000;10.942000;0.000000;10.991810;-0.049810
2026-07-13T19:50:04.399Z;177.399;2953.303000;2953.587980;-0.284980;10.340000;0.345000;59.254311000;59.254311000;0.000000000;17.996672000;17.996672000;0.000000000;false;10.685000;10.685000;0.000000;10.693712;-0.008712
2026-07-13T19:50:04.399Z;177.399;2953.303000;2953.587980;-0.284980;10.340000;0.345000;59.254311000;59.254311000;0.000000000;17.996672000;17.996672000;0.000000000;false;10.685000;10.685000;0.000000;10.693712;-0.008712
2026-07-13T19:50:04.999Z;177.999;2959.598000;2959.915899;-0.317899;9.967000;0.332000;59.254257000;59.254257000;0.000000000;17.996639000;17.996639000;0.000000000;false;10.299000;10.299000;0.000000;10.347179;-0.048179
2026-07-13T19:50:04.999Z;177.999;2959.598000;2959.915899;-0.317899;9.967000;0.332000;59.254257000;59.254257000;0.000000000;17.996639000;17.996639000;0.000000000;false;10.299000;10.299000;0.000000;10.347179;-0.048179
2026-07-13T19:50:05.399Z;178.399;2963.666000;2963.704926;-0.038926;9.878000;0.164000;59.254223000;59.254223000;0.000000000;17.996616000;17.996616000;0.000000000;false;10.042000;10.042000;0.000000;10.069251;-0.027251
2026-07-13T19:50:05.399Z;178.399;2963.666000;2963.704926;-0.038926;9.878000;0.164000;59.254223000;59.254223000;0.000000000;17.996616000;17.996616000;0.000000000;false;10.042000;10.042000;0.000000;10.069251;-0.027251
2026-07-13T19:50:05.999Z;178.999;2969.576000;2969.650877;-0.074877;9.500000;0.157000;59.254173000;59.254173000;0.000000000;17.996586000;17.996586000;0.000000000;false;9.657000;9.657000;0.000000;9.705598;-0.048598
2026-07-13T19:50:05.999Z;178.999;2969.576000;2969.650877;-0.074877;9.500000;0.157000;59.254173000;59.254173000;0.000000000;17.996586000;17.996586000;0.000000000;false;9.657000;9.657000;0.000000;9.705598;-0.048598
2026-07-13T19:50:06.399Z;179.399;2973.387000;2973.657162;-0.270162;9.270000;0.130000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;9.400000;9.400000;0.000000;9.431283;-0.031283
2026-07-13T19:50:06.399Z;179.399;2973.387000;2973.657162;-0.270162;9.270000;0.130000;59.254139000;59.254139000;0.000000000;17.996567000;17.996567000;0.000000000;false;9.400000;9.400000;0.000000;9.431283;-0.031283
2026-07-13T19:50:06.999Z;179.999;2978.912000;2979.218916;-0.306916;8.890000;0.126000;59.254093000;59.254093000;0.000000000;17.996538000;17.996538000;0.000000000;false;9.016000;9.016000;0.000000;9.064398;-0.048398
2026-07-13T19:50:06.999Z;179.999;2978.912000;2979.218916;-0.306916;8.890000;0.126000;59.254093000;59.254093000;0.000000000;17.996538000;17.996538000;0.000000000;false;9.016000;9.016000;0.000000;9.064398;-0.048398
2026-07-13T19:50:07.399Z;180.399;2982.467000;2982.529017;-0.062017;9.010000;-0.250000;59.254063000;59.254063000;0.000000000;17.996519000;17.996519000;0.000000000;false;8.760000;8.760000;0.000000;8.834741;-0.074741
2026-07-13T19:50:07.399Z;180.399;2982.467000;2982.529017;-0.062017;9.010000;-0.250000;59.254063000;59.254063000;0.000000000;17.996519000;17.996519000;0.000000000;false;8.760000;8.760000;0.000000;8.834741;-0.074741
2026-07-13T19:50:07.999Z;180.999;2987.608000;2987.715240;-0.107240;8.615000;-0.240000;59.254017000;59.254017000;0.000000000;17.996492000;17.996492000;0.000000000;false;8.375000;8.375000;0.000000;8.425451;-0.050451
2026-07-13T19:50:07.999Z;180.999;2987.608000;2987.715240;-0.107240;8.615000;-0.240000;59.254017000;59.254017000;0.000000000;17.996492000;17.996492000;0.000000000;false;8.375000;8.375000;0.000000;8.425451;-0.050451
2026-07-13T19:50:08.399Z;181.399;2990.907000;2991.153264;-0.246264;8.252000;-0.133000;59.253990000;59.253990000;0.000000000;17.996475000;17.996475000;0.000000000;false;8.119000;8.119000;0.000000;8.180906;-0.061906
2026-07-13T19:50:08.399Z;181.399;2990.907000;2991.153264;-0.246264;8.252000;-0.133000;59.253990000;59.253990000;0.000000000;17.996475000;17.996475000;0.000000000;false;8.119000;8.119000;0.000000;8.180906;-0.061906
2026-07-13T19:50:08.999Z;181.999;2995.663000;2995.952931;-0.289931;7.862000;-0.126000;59.253948000;59.253948000;0.000000000;17.996450000;17.996450000;0.000000000;false;7.736000;7.736000;0.000000;7.785894;-0.049894
2026-07-13T19:50:08.999Z;181.999;2995.663000;2995.952931;-0.289931;7.862000;-0.126000;59.253948000;59.253948000;0.000000000;17.996450000;17.996450000;0.000000000;false;7.736000;7.736000;0.000000;7.785894;-0.049894
2026-07-13T19:50:09.399Z;182.399;2998.707000;2999.086190;-0.379190;7.765000;-0.283000;59.253922000;59.253922000;0.000000000;17.996433000;17.996433000;0.000000000;false;7.482000;7.482000;0.000000;7.560987;-0.078987
2026-07-13T19:50:09.399Z;182.399;2998.707000;2999.086190;-0.379190;7.765000;-0.283000;59.253922000;59.253922000;0.000000000;17.996433000;17.996433000;0.000000000;false;7.482000;7.482000;0.000000;7.560987;-0.078987
2026-07-13T19:50:09.999Z;182.999;3003.081000;3003.507049;-0.426049;7.369000;-0.269000;59.253883000;59.253883000;0.000000000;17.996410000;17.996410000;0.000000000;false;7.100000;7.100000;0.000000;7.149944;-0.049944
2026-07-13T19:50:09.999Z;182.999;3003.081000;3003.507049;-0.426049;7.369000;-0.269000;59.253883000;59.253883000;0.000000000;17.996410000;17.996410000;0.000000000;false;7.100000;7.100000;0.000000;7.149944;-0.049944
2026-07-13T19:50:10.399Z;183.399;3005.871000;3006.117299;-0.246299;6.953000;-0.107000;59.253860000;59.253860000;0.000000000;17.996395000;17.996395000;0.000000000;false;6.846000;6.846000;0.000000;6.903864;-0.057864
2026-07-13T19:50:10.399Z;183.399;3005.871000;3006.117299;-0.246299;6.953000;-0.107000;59.253860000;59.253860000;0.000000000;17.996395000;17.996395000;0.000000000;false;6.846000;6.846000;0.000000;6.903864;-0.057864
2026-07-13T19:50:10.999Z;183.999;3009.864000;3010.152867;-0.288867;6.567000;-0.101000;59.253826000;59.253826000;0.000000000;17.996374000;17.996374000;0.000000000;false;6.466000;6.466000;0.000000;6.514931;-0.048931
2026-07-13T19:50:10.999Z;183.999;3009.864000;3010.152867;-0.288867;6.567000;-0.101000;59.253826000;59.253826000;0.000000000;17.996374000;17.996374000;0.000000000;false;6.466000;6.466000;0.000000;6.514931;-0.048931
2026-07-13T19:50:11.399Z;184.399;3012.400000;3012.674154;-0.274154;6.524000;-0.311000;59.253803000;59.253803000;0.000000000;17.996361000;17.996361000;0.000000000;false;6.213000;6.213000;0.000000;6.294937;-0.081937
2026-07-13T19:50:11.399Z;184.399;3012.400000;3012.674154;-0.274154;6.524000;-0.311000;59.253803000;59.253803000;0.000000000;17.996361000;17.996361000;0.000000000;false;6.213000;6.213000;0.000000;6.294937;-0.081937
2026-07-13T19:50:11.999Z;184.999;3016.014000;3016.334923;-0.320923;6.126000;-0.292000;59.253773000;59.253773000;0.000000000;17.996342000;17.996342000;0.000000000;false;5.834000;5.834000;0.000000;5.883682;-0.049682
2026-07-13T19:50:11.999Z;184.999;3016.014000;3016.334923;-0.320923;6.126000;-0.292000;59.253773000;59.253773000;0.000000000;17.996342000;17.996342000;0.000000000;false;5.834000;5.834000;0.000000;5.883682;-0.049682
2026-07-13T19:50:12.399Z;185.399;3018.297000;3018.360329;-0.063329;5.763000;-0.181000;59.253754000;59.253754000;0.000000000;17.996328000;17.996328000;0.000000000;false;5.582000;5.582000;0.000000;5.648862;-0.066862
2026-07-13T19:50:12.399Z;185.399;3018.297000;3018.360329;-0.063329;5.763000;-0.181000;59.253754000;59.253754000;0.000000000;17.996328000;17.996328000;0.000000000;false;5.582000;5.582000;0.000000;5.648862;-0.066862
2026-07-13T19:50:12.999Z;185.999;3021.533000;3021.639727;-0.106727;5.373000;-0.169000;59.253727000;59.253727000;0.000000000;17.996311000;17.996311000;0.000000000;false;5.204000;5.204000;0.000000;5.253020;-0.049020
2026-07-13T19:50:12.999Z;185.999;3021.533000;3021.639727;-0.106727;5.373000;-0.169000;59.253727000;59.253727000;0.000000000;17.996311000;17.996311000;0.000000000;false;5.204000;5.204000;0.000000;5.253020;-0.049020
2026-07-13T19:50:13.399Z;186.399;3023.564000;3023.571897;-0.007897;5.316000;-0.363000;59.253708000;59.253708000;0.000000000;17.996302000;17.996302000;0.000000000;false;4.953000;4.953000;0.000000;5.040461;-0.087461
2026-07-13T19:50:13.399Z;186.399;3023.564000;3023.571897;-0.007897;5.316000;-0.363000;59.253708000;59.253708000;0.000000000;17.996302000;17.996302000;0.000000000;false;4.953000;4.953000;0.000000;5.040461;-0.087461
2026-07-13T19:50:13.999Z;186.999;3026.423000;3026.478085;-0.055085;4.911000;-0.335000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;4.576000;4.576000;0.000000;4.625367;-0.049367
2026-07-13T19:50:13.999Z;186.999;3026.423000;3026.478085;-0.055085;4.911000;-0.335000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;4.576000;4.576000;0.000000;4.625367;-0.049367
2026-07-13T19:50:14.399Z;187.399;3028.203000;3028.317361;-0.114361;4.549000;-0.224000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;4.325000;4.325000;0.000000;4.396881;-0.071881
2026-07-13T19:50:14.399Z;187.399;3028.203000;3028.317361;-0.114361;4.549000;-0.224000;59.253670000;59.253670000;0.000000000;17.996277000;17.996277000;0.000000000;false;4.325000;4.325000;0.000000;4.396881;-0.071881
2026-07-13T19:50:14.999Z;187.999;3030.685000;3030.844001;-0.159001;4.154000;-0.205000;59.253647000;59.253647000;0.000000000;17.996264000;17.996264000;0.000000000;false;3.949000;3.949000;0.000000;3.997979;-0.048979
2026-07-13T19:50:14.999Z;187.999;3030.685000;3030.844001;-0.159001;4.154000;-0.205000;59.253647000;59.253647000;0.000000000;17.996264000;17.996264000;0.000000000;false;3.949000;3.949000;0.000000;3.997979;-0.048979
2026-07-13T19:50:15.399Z;188.399;3032.215000;3032.234886;-0.019886;4.022000;-0.323000;59.253635000;59.253635000;0.000000000;17.996256000;17.996256000;0.000000000;false;3.699000;3.699000;0.000000;3.782110;-0.083110
2026-07-13T19:50:15.399Z;188.399;3032.215000;3032.234886;-0.019886;4.022000;-0.323000;59.253635000;59.253635000;0.000000000;17.996256000;17.996256000;0.000000000;false;3.699000;3.699000;0.000000;3.782110;-0.083110
2026-07-13T19:50:15.999Z;188.999;3034.321000;3034.388286;-0.067286;3.614000;-0.290000;59.253616000;59.253616000;0.000000000;17.996244000;17.996244000;0.000000000;false;3.324000;3.324000;0.000000;3.372938;-0.048938
2026-07-13T19:50:15.999Z;188.999;3034.321000;3034.388286;-0.067286;3.614000;-0.290000;59.253616000;59.253616000;0.000000000;17.996244000;17.996244000;0.000000000;false;3.324000;3.324000;0.000000;3.372938;-0.048938
2026-07-13T19:50:16.399Z;189.399;3035.601000;3035.650740;-0.049740;3.345000;-0.271000;59.253605000;59.253605000;0.000000000;17.996237000;17.996237000;0.000000000;false;3.074000;3.074000;0.000000;3.151478;-0.077478
2026-07-13T19:50:16.399Z;189.399;3035.601000;3035.650740;-0.049740;3.345000;-0.271000;59.253605000;59.253605000;0.000000000;17.996237000;17.996237000;0.000000000;false;3.074000;3.074000;0.000000;3.151478;-0.077478
2026-07-13T19:50:16.999Z;189.999;3037.333000;3037.428231;-0.095231;2.938000;-0.238000;59.253590000;59.253590000;0.000000000;17.996227000;17.996227000;0.000000000;false;2.700000;2.700000;0.000000;2.748478;-0.048478
2026-07-13T19:50:16.999Z;189.999;3037.333000;3037.428231;-0.095231;2.938000;-0.238000;59.253590000;59.253590000;0.000000000;17.996227000;17.996227000;0.000000000;false;2.700000;2.700000;0.000000;2.748478;-0.048478
2026-07-13T19:50:17.399Z;190.399;3038.363000;3038.588433;-0.225433;2.633000;-0.183000;59.253582000;59.253582000;0.000000000;17.996222000;17.996222000;0.000000000;false;2.450000;2.450000;0.000000;2.517577;-0.067577
2026-07-13T19:50:17.399Z;190.399;3038.363000;3038.588433;-0.225433;2.633000;-0.183000;59.253582000;59.253582000;0.000000000;17.996222000;17.996222000;0.000000000;false;2.450000;2.450000;0.000000;2.517577;-0.067577
2026-07-13T19:50:17.999Z;190.999;3039.721000;3039.989792;-0.268792;2.231000;-0.155000;59.253571000;59.253571000;0.000000000;17.996216000;17.996216000;0.000000000;false;2.076000;2.076000;0.000000;2.124853;-0.048853
2026-07-13T19:50:17.999Z;190.999;3039.721000;3039.989792;-0.268792;2.231000;-0.155000;59.253571000;59.253571000;0.000000000;17.996216000;17.996216000;0.000000000;false;2.076000;2.076000;0.000000;2.124853;-0.048853
2026-07-13T19:50:18.399Z;191.399;3040.501000;3040.737633;-0.236633;1.958000;-0.131000;59.253563000;59.253563000;0.000000000;17.996210000;17.996210000;0.000000000;false;1.827000;1.827000;0.000000;1.888157;-0.061157
2026-07-13T19:50:18.399Z;191.399;3040.501000;3040.737633;-0.236633;1.958000;-0.131000;59.253563000;59.253563000;0.000000000;17.996210000;17.996210000;0.000000000;false;1.827000;1.827000;0.000000;1.888157;-0.061157
2026-07-13T19:50:18.999Z;191.999;3041.486000;3041.764063;-0.278063;1.558000;-0.104000;59.253555000;59.253555000;0.000000000;17.996206000;17.996206000;0.000000000;false;1.454000;1.454000;0.000000;1.502143;-0.048143
2026-07-13T19:50:18.999Z;191.999;3041.486000;3041.764063;-0.278063;1.558000;-0.104000;59.253555000;59.253555000;0.000000000;17.996206000;17.996206000;0.000000000;false;1.454000;1.454000;0.000000;1.502143;-0.048143
2026-07-13T19:50:19.399Z;192.399;3042.018000;3042.341205;-0.323205;1.246000;-0.041000;59.253551000;59.253551000;0.000000000;17.996202000;17.996202000;0.000000000;false;1.205000;1.205000;0.000000;1.254349;-0.049349
2026-07-13T19:50:19.399Z;192.399;3042.018000;3042.341205;-0.323205;1.246000;-0.041000;59.253551000;59.253551000;0.000000000;17.996202000;17.996202000;0.000000000;false;1.205000;1.205000;0.000000;1.254349;-0.049349
2026-07-13T19:50:19.999Z;192.999;3042.629000;3042.992019;-0.363019;0.861000;-0.029000;59.253544000;59.253544000;0.000000000;17.996199000;17.996199000;0.000000000;false;0.832000;0.832000;0.000000;0.879817;-0.047817
2026-07-13T19:50:19.999Z;192.999;3042.629000;3042.992019;-0.363019;0.861000;-0.029000;59.253544000;59.253544000;0.000000000;17.996199000;17.996199000;0.000000000;false;0.832000;0.832000;0.000000;0.879817;-0.047817
2026-07-13T19:50:20.399Z;193.399;3042.912000;3043.146506;-0.234506;0.597000;-0.014000;59.253544000;59.253544000;0.000000000;17.996199000;17.996199000;0.000000000;false;0.583000;0.583000;0.000000;0.629133;-0.046133
2026-07-13T19:50:20.399Z;193.399;3042.912000;3043.146506;-0.234506;0.597000;-0.014000;59.253544000;59.253544000;0.000000000;17.996199000;17.996199000;0.000000000;false;0.583000;0.583000;0.000000;0.629133;-0.046133
2026-07-13T19:50:20.999Z;193.999;3043.150000;3043.423639;-0.273639;0.216000;-0.005000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.211000;0.211000;0.000000;0.258159;-0.047159
2026-07-13T19:50:20.999Z;193.999;3043.150000;3043.423639;-0.273639;0.216000;-0.005000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.211000;0.211000;0.000000;0.258159;-0.047159
2026-07-13T19:50:21.399Z;194.399;3043.180000;3043.443443;-0.263443;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;0.033266;-0.033266
2026-07-13T19:50:21.399Z;194.399;3043.180000;3043.443443;-0.263443;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;0.033266;-0.033266
2026-07-13T19:50:21.999Z;194.999;3043.180000;3043.449235;-0.269235;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;0.001003;-0.001003
2026-07-13T19:50:21.999Z;194.999;3043.180000;3043.449235;-0.269235;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;0.001003;-0.001003
2026-07-13T19:50:22.399Z;195.399;3043.180000;3043.422202;-0.242202;0.000000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;0.000000;0.000000;0.000000;0.000013;-0.000013
