Time (Instant);ElapsedTime (s);PositionRef S6.1.TS_DELAY_1000MS (m);PositionDispl S6.1.TS_DELAY_1000MS (m);PositionError S6.1.TS_DELAY_1000MS (m);GpsSpeedInput S6.1.TS_DELAY_1000MS (m/s);GpsSpeedInputError S6.1.TS_DELAY_1000MS (m/s);LatitudeRef S6.1.TS_DELAY_1000MS (deg);LatitudeInput S6.1.TS_DELAY_1000MS (deg);LatitudeError S6.1.TS_DELAY_1000MS (deg);LongitudeRef S6.1.TS_DELAY_1000MS (deg);LongitudeInput S6.1.TS_DELAY_1000MS (deg);LongitudeError S6.1.TS_DELAY_1000MS (deg);GpsInvalidInput S6.1.TS_DELAY_1000MS;SpeedRef S6.1.TS_DELAY_1000MS (m/s);TrainSpeedInput S6.1.TS_DELAY_1000MS (m/s);TrainSpeedInputError S6.1.TS_DELAY_1000MS (m/s);SpeedDispl S6.1.TS_DELAY_1000MS (m/s);SpeedDisplError S6.1.TS_DELAY_1000MS (m/s)
2026-07-12T19:49:52.399Z;165.399;2774.034000;2774.503808;-0.469808;19.767000;0.000000;59.255867000;59.255867000;0.000000000;17.997478000;17.997478000;0.000000000;false;19.767000;20.756000;-0.989000;20.723134;-0.956134
2026-07-12T19:49:52.999Z;165.999;2785.746000;2786.947353;-1.201353;19.274000;0.000000;59.255764000;59.255764000;0.000000000;17.997435000;17.997435000;0.000000000;false;19.274000;20.756000;-1.482000;20.754791;-1.480791
2026-07-12T19:49:52.999Z;165.999;2785.746000;2786.947353;-1.201353;19.274000;0.000000;59.255764000;59.255764000;0.000000000;17.997435000;17.997435000;0.000000000;false;19.274000;20.756000;-1.482000;20.754791;-1.480791
2026-07-12T19:49:53.399Z;166.399;2793.390000;2793.409619;-0.019619;18.944000;0.000000;59.255695000;59.255695000;0.000000000;17.997406000;17.997406000;0.000000000;false;18.944000;19.932000;-0.988000;19.901657;-0.957657
2026-07-12T19:49:53.399Z;166.399;2793.390000;2793.409619;-0.019619;18.944000;0.000000;59.255695000;59.255695000;0.000000000;17.997406000;17.997406000;0.000000000;false;18.944000;19.932000;-0.988000;19.901657;-0.957657
2026-07-12T19:49:53.999Z;166.999;2804.607000;2805.359254;-0.752254;18.447000;0.000000;59.255600000;59.255600000;0.000000000;17.997360000;17.997360000;0.000000000;false;18.447000;19.932000;-1.485000;19.930825;-1.483825
2026-07-12T19:49:53.999Z;166.999;2804.607000;2805.359254;-0.752254;18.447000;0.000000;59.255600000;59.255600000;0.000000000;17.997360000;17.997360000;0.000000000;false;18.447000;19.932000;-1.485000;19.930825;-1.483825
2026-07-12T19:49:54.399Z;167.399;2811.920000;2812.486055;-0.566055;18.115000;0.000000;59.255535000;59.255535000;0.000000000;17.997330000;17.997330000;0.000000000;false;18.115000;19.109000;-0.994000;19.076309;-0.961309
2026-07-12T19:49:54.399Z;167.399;2811.920000;2812.486055;-0.566055;18.115000;0.000000;59.255535000;59.255535000;0.000000000;17.997330000;17.997330000;0.000000000;false;18.115000;19.109000;-0.994000;19.076309;-0.961309
2026-07-12T19:49:54.999Z;167.999;2822.638000;2823.941393;-1.303393;17.613000;0.000000;59.255444000;59.255444000;0.000000000;17.997286000;17.997286000;0.000000000;false;17.613000;19.109000;-1.496000;19.107708;-1.494708
2026-07-12T19:49:54.999Z;167.999;2822.638000;2823.941393;-1.303393;17.613000;0.000000;59.255444000;59.255444000;0.000000000;17.997286000;17.997286000;0.000000000;false;17.613000;19.109000;-1.496000;19.107708;-1.494708
2026-07-12T19:49:55.399Z;168.399;2829.617000;2830.009163;-0.392163;17.278000;0.000000;59.255383000;59.255383000;0.000000000;17.997257000;17.997257000;0.000000000;false;17.278000;18.281000;-1.003000;18.246548;-0.968548
2026-07-12T19:49:55.399Z;168.399;2829.617000;2830.009163;-0.392163;17.278000;0.000000;59.255383000;59.255383000;0.000000000;17.997257000;17.997257000;0.000000000;false;17.278000;18.281000;-1.003000;18.246548;-0.968548
2026-07-12T19:49:55.999Z;168.999;2839.832000;2840.967407;-1.135407;16.773000;0.000000;59.255291000;59.255291000;0.000000000;17.997215000;17.997215000;0.000000000;false;16.773000;18.281000;-1.508000;18.279860;-1.506860
2026-07-12T19:49:55.999Z;168.999;2839.832000;2840.967407;-1.135407;16.773000;0.000000;59.255291000;59.255291000;0.000000000;17.997215000;17.997215000;0.000000000;false;16.773000;18.281000;-1.508000;18.279860;-1.506860
2026-07-12T19:49:56.399Z;169.399;2846.474000;2846.931141;-0.457141;16.436000;0.000000;59.255234000;59.255234000;0.000000000;17.997189000;17.997189000;0.000000000;false;16.436000;17.446000;-1.010000;17.411969;-0.975969
2026-07-12T19:49:56.399Z;169.399;2846.474000;2846.931141;-0.457141;16.436000;0.000000;59.255234000;59.255234000;0.000000000;17.997189000;17.997189000;0.000000000;false;16.436000;17.446000;-1.010000;17.411969;-0.975969
2026-07-12T19:49:56.999Z;169.999;2856.183000;2857.388290;-1.205290;15.929000;0.000000;59.255150000;59.255150000;0.000000000;17.997149000;17.997149000;0.000000000;false;15.929000;17.446000;-1.517000;17.444502;-1.515502
2026-07-12T19:49:56.999Z;169.999;2856.183000;2857.388290;-1.205290;15.929000;0.000000;59.255150000;59.255150000;0.000000000;17.997149000;17.997149000;0.000000000;false;15.929000;17.446000;-1.517000;17.444502;-1.515502
2026-07-12T19:49:57.399Z;170.399;2862.487000;2862.984969;-0.497969;15.591000;0.000000;59.255096000;59.255096000;0.000000000;17.997124000;17.997124000;0.000000000;false;15.591000;16.604000;-1.013000;16.570712;-0.979712
2026-07-12T19:49:57.399Z;170.399;2862.487000;2862.984969;-0.497969;15.591000;0.000000;59.255096000;59.255096000;0.000000000;17.997124000;17.997124000;0.000000000;false;15.591000;16.604000;-1.013000;16.570712;-0.979712
2026-07-12T19:49:57.999Z;170.999;2871.689000;2872.937313;-1.248313;15.083000;0.000000;59.255016000;59.255016000;0.000000000;17.997086000;17.997086000;0.000000000;false;15.083000;16.604000;-1.521000;16.603178;-1.520178
2026-07-12T19:49:57.999Z;170.999;2871.689000;2872.937313;-1.248313;15.083000;0.000000;59.255016000;59.255016000;0.000000000;17.997086000;17.997086000;0.000000000;false;15.083000;16.604000;-1.521000;16.603178;-1.520178
2026-07-12T19:49:58.399Z;171.399;2877.655000;2878.179968;-0.524968;14.745000;0.000000;59.254963000;59.254963000;0.000000000;17.997061000;17.997061000;0.000000000;false;14.745000;15.760000;-1.015000;15.726014;-0.981014
2026-07-12T19:49:58.399Z;171.399;2877.655000;2878.179968;-0.524968;14.745000;0.000000;59.254963000;59.254963000;0.000000000;17.997061000;17.997061000;0.000000000;false;14.745000;15.760000;-1.015000;15.726014;-0.981014
2026-07-12T19:49:58.999Z;171.999;2886.350000;2887.625593;-1.275593;14.239000;0.000000;59.254890000;59.254890000;0.000000000;17.997019000;17.997019000;0.000000000;false;14.239000;15.760000;-1.521000;15.758755;-1.519755
2026-07-12T19:49:58.999Z;171.999;2886.350000;2887.625593;-1.275593;14.239000;0.000000;59.254890000;59.254890000;0.000000000;17.997019000;17.997019000;0.000000000;false;14.239000;15.760000;-1.521000;15.758755;-1.519755
2026-07-12T19:49:59.399Z;172.399;2891.978000;2892.571687;-0.593687;13.902000;0.000000;59.254841000;59.254841000;0.000000000;17.996988000;17.996988000;0.000000000;false;13.902000;14.914000;-1.012000;14.880222;-0.978222
2026-07-12T19:49:59.399Z;172.399;2891.978000;2892.571687;-0.593687;13.902000;0.000000;59.254841000;59.254841000;0.000000000;17.996988000;17.996988000;0.000000000;false;13.902000;14.914000;-1.012000;14.880222;-0.978222
2026-07-12T19:49:59.999Z;172.999;2900.183000;2901.509543;-1.326543;13.475000;0.000000;59.254768000;59.254768000;0.000000000;17.996946000;17.996946000;0.000000000;false;13.475000;14.914000;-1.439000;14.912263;-1.437263
2026-07-12T19:49:59.999Z;172.999;2900.183000;2901.509543;-1.326543;13.475000;0.000000;59.254768000;59.254768000;0.000000000;17.996946000;17.996946000;0.000000000;false;13.475000;14.914000;-1.439000;14.912263;-1.437263
2026-07-12T19:50:00.399Z;173.399;2905.521000;2906.126896;-0.605896;13.216000;0.000000;59.254723000;59.254723000;0.000000000;17.996920000;17.996920000;0.000000000;false;13.216000;14.070000;-0.854000;14.048949;-0.832949
2026-07-12T19:50:00.399Z;173.399;2905.521000;2906.126896;-0.605896;13.216000;0.000000;59.254723000;59.254723000;0.000000000;17.996920000;17.996920000;0.000000000;false;13.216000;14.070000;-0.854000;14.048949;-0.832949
2026-07-12T19:50:00.999Z;173.999;2913.335000;2914.561296;-1.226296;12.829000;0.000000;59.254658000;59.254658000;0.000000000;17.996878000;17.996878000;0.000000000;false;12.829000;14.070000;-1.241000;14.069503;-1.240503
2026-07-12T19:50:00.999Z;173.999;2913.335000;2914.561296;-1.226296;12.829000;0.000000;59.254658000;59.254658000;0.000000000;17.996878000;17.996878000;0.000000000;false;12.829000;14.070000;-1.241000;14.069503;-1.240503
2026-07-12T19:50:01.399Z;174.399;2918.415000;2918.859428;-0.444428;12.571000;0.000000;59.254612000;59.254612000;0.000000000;17.996851000;17.996851000;0.000000000;false;12.571000;13.345000;-0.774000;13.323706;-0.752706
2026-07-12T19:50:01.399Z;174.399;2918.415000;2918.859428;-0.444428;12.571000;0.000000;59.254612000;59.254612000;0.000000000;17.996851000;17.996851000;0.000000000;false;12.571000;13.345000;-0.774000;13.323706;-0.752706
2026-07-12T19:50:01.999Z;174.999;2925.841000;2926.859225;-1.018225;12.184000;0.000000;59.254547000;59.254547000;0.000000000;17.996813000;17.996813000;0.000000000;false;12.184000;13.345000;-1.161000;13.344454;-1.160454
2026-07-12T19:50:01.999Z;174.999;2925.841000;2926.859225;-1.018225;12.184000;0.000000;59.254547000;59.254547000;0.000000000;17.996813000;17.996813000;0.000000000;false;12.184000;13.345000;-1.161000;13.344454;-1.160454
2026-07-12T19:50:02.399Z;175.399;2930.663000;2931.072038;-0.409038;11.926000;0.000000;59.254509000;59.254509000;0.000000000;17.996788000;17.996788000;0.000000000;false;11.926000;12.700000;-0.774000;12.672884;-0.746884
2026-07-12T19:50:02.399Z;175.399;2930.663000;2931.072038;-0.409038;11.926000;0.000000;59.254509000;59.254509000;0.000000000;17.996788000;17.996788000;0.000000000;false;11.926000;12.700000;-0.774000;12.672884;-0.746884
2026-07-12T19:50:02.999Z;175.999;2937.703000;2938.683732;-0.980732;11.540000;0.000000;59.254448000;59.254448000;0.000000000;17.996752000;17.996752000;0.000000000;false;11.540000;12.700000;-1.160000;12.698708;-1.158708
2026-07-12T19:50:02.999Z;175.999;2937.703000;2938.683732;-0.980732;11.540000;0.000000;59.254448000;59.254448000;0.000000000;17.996752000;17.996752000;0.000000000;false;11.540000;12.700000;-1.160000;12.698708;-1.158708
2026-07-12T19:50:03.399Z;176.399;2942.268000;2942.848600;-0.580600;11.283000;0.000000;59.254406000;59.254406000;0.000000000;17.996729000;17.996729000;0.000000000;false;11.283000;12.055000;-0.772000;12.029072;-0.746072
2026-07-12T19:50:03.399Z;176.399;2942.268000;2942.848600;-0.580600;11.283000;0.000000;59.254406000;59.254406000;0.000000000;17.996729000;17.996729000;0.000000000;false;11.283000;12.055000;-0.772000;12.029072;-0.746072
2026-07-12T19:50:03.999Z;176.999;2948.921000;2950.073751;-1.152751;10.897000;0.000000;59.254349000;59.254349000;0.000000000;17.996695000;17.996695000;0.000000000;false;10.897000;12.055000;-1.158000;12.054257;-1.157257
2026-07-12T19:50:03.999Z;176.999;2948.921000;2950.073751;-1.152751;10.897000;0.000000;59.254349000;59.254349000;0.000000000;17.996695000;17.996695000;0.000000000;false;10.897000;12.055000;-1.158000;12.054257;-1.157257
2026-07-12T19:50:04.399Z;177.399;2953.229000;2953.813125;-0.584125;10.639000;0.000000;59.254314000;59.254314000;0.000000000;17.996672000;17.996672000;0.000000000;false;10.639000;11.411000;-0.772000;11.385136;-0.746136
2026-07-12T19:50:04.399Z;177.399;2953.229000;2953.813125;-0.584125;10.639000;0.000000;59.254314000;59.254314000;0.000000000;17.996672000;17.996672000;0.000000000;false;10.639000;11.411000;-0.772000;11.385136;-0.746136
2026-07-12T19:50:04.999Z;177.999;2959.497000;2960.651940;-1.154940;10.254000;0.000000;59.254257000;59.254257000;0.000000000;17.996639000;17.996639000;0.000000000;false;10.254000;11.411000;-1.157000;11.410375;-1.156375
2026-07-12T19:50:04.999Z;177.999;2959.497000;2960.651940;-1.154940;10.254000;0.000000;59.254257000;59.254257000;0.000000000;17.996639000;17.996639000;0.000000000;false;10.254000;11.411000;-1.157000;11.410375;-1.156375
2026-07-12T19:50:05.399Z;178.399;2963.547000;2963.938619;-0.391619;9.997000;0.000000;59.254223000;59.254223000;0.000000000;17.996618000;17.996618000;0.000000000;false;9.997000;10.768000;-0.771000;10.741370;-0.744370
2026-07-12T19:50:05.399Z;178.399;2963.547000;2963.938619;-0.391619;9.997000;0.000000;59.254223000;59.254223000;0.000000000;17.996618000;17.996618000;0.000000000;false;9.997000;10.768000;-0.771000;10.741370;-0.744370
2026-07-12T19:50:05.999Z;178.999;2969.429000;2970.391355;-0.962355;9.612000;0.000000;59.254173000;59.254173000;0.000000000;17.996588000;17.996588000;0.000000000;false;9.612000;10.768000;-1.156000;10.767050;-1.155050
2026-07-12T19:50:05.999Z;178.999;2969.429000;2970.391355;-0.962355;9.612000;0.000000;59.254173000;59.254173000;0.000000000;17.996588000;17.996588000;0.000000000;false;9.612000;10.768000;-1.156000;10.767050;-1.155050
2026-07-12T19:50:06.399Z;179.399;2973.223000;2973.517688;-0.294688;9.355000;0.000000;59.254139000;59.254139000;0.000000000;17.996569000;17.996569000;0.000000000;false;9.355000;10.125000;-0.770000;10.097800;-0.742800
2026-07-12T19:50:06.399Z;179.399;2973.223000;2973.517688;-0.294688;9.355000;0.000000;59.254139000;59.254139000;0.000000000;17.996569000;17.996569000;0.000000000;false;9.355000;10.125000;-0.770000;10.097800;-0.742800
2026-07-12T19:50:06.999Z;179.999;2978.720000;2979.584608;-0.864608;8.970000;0.000000;59.254093000;59.254093000;0.000000000;17.996540000;17.996540000;0.000000000;false;8.970000;10.125000;-1.155000;10.124277;-1.154277
2026-07-12T19:50:06.999Z;179.999;2978.720000;2979.584608;-0.864608;8.970000;0.000000;59.254093000;59.254093000;0.000000000;17.996540000;17.996540000;0.000000000;false;8.970000;10.125000;-1.155000;10.124277;-1.154277
2026-07-12T19:50:07.399Z;180.399;2982.257000;2982.650450;-0.393450;8.714000;0.000000;59.254063000;59.254063000;0.000000000;17.996521000;17.996521000;0.000000000;false;8.714000;9.483000;-0.769000;9.456792;-0.742792
2026-07-12T19:50:07.399Z;180.399;2982.257000;2982.650450;-0.393450;8.714000;0.000000;59.254063000;59.254063000;0.000000000;17.996521000;17.996521000;0.000000000;false;8.714000;9.483000;-0.769000;9.456792;-0.742792
2026-07-12T19:50:07.999Z;180.999;2987.370000;2988.332406;-0.962406;8.330000;0.000000;59.254021000;59.254021000;0.000000000;17.996494000;17.996494000;0.000000000;false;8.330000;9.483000;-1.153000;9.482379;-1.152379
2026-07-12T19:50:07.999Z;180.999;2987.370000;2988.332406;-0.962406;8.330000;0.000000;59.254021000;59.254021000;0.000000000;17.996494000;17.996494000;0.000000000;false;8.330000;9.483000;-1.153000;9.482379;-1.152379
2026-07-12T19:50:08.399Z;181.399;2990.651000;2991.000808;-0.349808;8.074000;0.000000;59.253990000;59.253990000;0.000000000;17.996477000;17.996477000;0.000000000;false;8.074000;8.842000;-0.768000;8.815948;-0.741948
2026-07-12T19:50:08.399Z;181.399;2990.651000;2991.000808;-0.349808;8.074000;0.000000;59.253990000;59.253990000;0.000000000;17.996477000;17.996477000;0.000000000;false;8.074000;8.842000;-0.768000;8.815948;-0.741948
2026-07-12T19:50:08.999Z;181.999;2995.381000;2996.298174;-0.917174;7.691000;0.000000;59.253952000;59.253952000;0.000000000;17.996452000;17.996452000;0.000000000;false;7.691000;8.842000;-1.151000;8.841318;-1.150318
2026-07-12T19:50:08.999Z;181.999;2995.381000;2996.298174;-0.917174;7.691000;0.000000;59.253952000;59.253952000;0.000000000;17.996452000;17.996452000;0.000000000;false;7.691000;8.842000;-1.151000;8.841318;-1.150318
2026-07-12T19:50:09.399Z;182.399;2998.406000;2998.852950;-0.446950;7.436000;0.000000;59.253925000;59.253925000;0.000000000;17.996435000;17.996435000;0.000000000;false;7.436000;8.202000;-0.766000;8.175452;-0.739452
2026-07-12T19:50:09.399Z;182.399;2998.406000;2998.852950;-0.446950;7.436000;0.000000;59.253925000;59.253925000;0.000000000;17.996435000;17.996435000;0.000000000;false;7.436000;8.202000;-0.766000;8.175452;-0.739452
2026-07-12T19:50:09.999Z;182.999;3002.754000;3003.766118;-1.012118;7.055000;0.000000;59.253887000;59.253887000;0.000000000;17.996412000;17.996412000;0.000000000;false;7.055000;8.202000;-1.147000;8.201061;-1.146061
2026-07-12T19:50:09.999Z;182.999;3002.754000;3003.766118;-1.012118;7.055000;0.000000;59.253887000;59.253887000;0.000000000;17.996412000;17.996412000;0.000000000;false;7.055000;8.202000;-1.147000;8.201061;-1.146061
2026-07-12T19:50:10.399Z;183.399;3005.525000;3005.879121;-0.354121;6.801000;0.000000;59.253864000;59.253864000;0.000000000;17.996397000;17.996397000;0.000000000;false;6.801000;7.564000;-0.763000;7.537086;-0.736086
2026-07-12T19:50:10.399Z;183.399;3005.525000;3005.879121;-0.354121;6.801000;0.000000;59.253864000;59.253864000;0.000000000;17.996397000;17.996397000;0.000000000;false;6.801000;7.564000;-0.763000;7.537086;-0.736086
2026-07-12T19:50:10.999Z;183.999;3009.491000;3010.409246;-0.918246;6.421000;0.000000;59.253830000;59.253830000;0.000000000;17.996376000;17.996376000;0.000000000;false;6.421000;7.564000;-1.143000;7.562624;-1.141624
2026-07-12T19:50:10.999Z;183.999;3009.491000;3010.409246;-0.918246;6.421000;0.000000;59.253830000;59.253830000;0.000000000;17.996376000;17.996376000;0.000000000;false;6.421000;7.564000;-1.143000;7.562624;-1.141624
2026-07-12T19:50:11.399Z;184.399;3012.009000;3012.393049;-0.384049;6.167000;0.000000;59.253807000;59.253807000;0.000000000;17.996363000;17.996363000;0.000000000;false;6.167000;6.928000;-0.761000;6.901560;-0.734560
2026-07-12T19:50:11.399Z;184.399;3012.009000;3012.393049;-0.384049;6.167000;0.000000;59.253807000;59.253807000;0.000000000;17.996363000;17.996363000;0.000000000;false;6.167000;6.928000;-0.761000;6.901560;-0.734560
2026-07-12T19:50:11.999Z;184.999;3015.595000;3016.541694;-0.946694;5.789000;0.000000;59.253777000;59.253777000;0.000000000;17.996344000;17.996344000;0.000000000;false;5.789000;6.928000;-1.139000;6.926670;-1.137670
2026-07-12T19:50:11.999Z;184.999;3015.595000;3016.541694;-0.946694;5.789000;0.000000;59.253777000;59.253777000;0.000000000;17.996344000;17.996344000;0.000000000;false;5.789000;6.928000;-1.139000;6.926670;-1.137670
2026-07-12T19:50:12.399Z;185.399;3017.860000;3018.101043;-0.241043;5.536000;0.000000;59.253757000;59.253757000;0.000000000;17.996332000;17.996332000;0.000000000;false;5.536000;6.294000;-0.758000;6.267651;-0.731651
2026-07-12T19:50:12.399Z;185.399;3017.860000;3018.101043;-0.241043;5.536000;0.000000;59.253757000;59.253757000;0.000000000;17.996332000;17.996332000;0.000000000;false;5.536000;6.294000;-0.758000;6.267651;-0.731651
2026-07-12T19:50:12.999Z;185.999;3021.069000;3021.869432;-0.800432;5.158000;0.000000;59.253731000;59.253731000;0.000000000;17.996315000;17.996315000;0.000000000;false;5.158000;6.294000;-1.136000;6.292958;-1.134958
2026-07-12T19:50:12.999Z;185.999;3021.069000;3021.869432;-0.800432;5.158000;0.000000;59.253731000;59.253731000;0.000000000;17.996315000;17.996315000;0.000000000;false;5.158000;6.294000;-1.136000;6.292958;-1.134958
2026-07-12T19:50:13.399Z;186.399;3023.082000;3023.304384;-0.222384;4.907000;0.000000;59.253712000;59.253712000;0.000000000;17.996304000;17.996304000;0.000000000;false;4.907000;5.662000;-0.755000;5.636250;-0.729250
2026-07-12T19:50:13.399Z;186.399;3023.082000;3023.304384;-0.222384;4.907000;0.000000;59.253712000;59.253712000;0.000000000;17.996304000;17.996304000;0.000000000;false;4.907000;5.662000;-0.755000;5.636250;-0.729250
2026-07-12T19:50:13.999Z;186.999;3025.913000;3026.693856;-0.780856;4.530000;0.000000;59.253689000;59.253689000;0.000000000;17.996288000;17.996288000;0.000000000;false;4.530000;5.662000;-1.132000;5.661349;-1.131349
2026-07-12T19:50:13.999Z;186.999;3025.913000;3026.693856;-0.780856;4.530000;0.000000;59.253689000;59.253689000;0.000000000;17.996288000;17.996288000;0.000000000;false;4.530000;5.662000;-1.132000;5.661349;-1.131349
2026-07-12T19:50:14.599Z;187.599;3028.518000;3029.032815;-0.514815;4.154000;0.000000;59.253666000;59.253666000;0.000000000;17.996275000;17.996275000;0.000000000;false;4.154000;5.033000;-0.879000;5.036178;-0.882178
2026-07-12T19:50:14.599Z;187.599;3028.518000;3029.032815;-0.514815;4.154000;0.000000;59.253666000;59.253666000;0.000000000;17.996275000;17.996275000;0.000000000;false;4.154000;5.033000;-0.879000;5.036178;-0.882178
2026-07-12T19:50:14.999Z;187.999;3030.129000;3031.044124;-0.915124;3.903000;0.000000;59.253654000;59.253654000;0.000000000;17.996265000;17.996265000;0.000000000;false;3.903000;5.033000;-1.130000;5.032214;-1.129214
2026-07-12T19:50:14.999Z;187.999;3030.129000;3031.044124;-0.915124;3.903000;0.000000;59.253654000;59.253654000;0.000000000;17.996265000;17.996265000;0.000000000;false;3.903000;5.033000;-1.130000;5.032214;-1.129214
2026-07-12T19:50:15.399Z;188.399;3031.640000;3031.961541;-0.321541;3.653000;0.000000;59.253639000;59.253639000;0.000000000;17.996258000;17.996258000;0.000000000;false;3.653000;4.405000;-0.752000;4.378648;-0.725648
2026-07-12T19:50:15.399Z;188.399;3031.640000;3031.961541;-0.321541;3.653000;0.000000;59.253639000;59.253639000;0.000000000;17.996258000;17.996258000;0.000000000;false;3.653000;4.405000;-0.752000;4.378648;-0.725648
2026-07-12T19:50:15.999Z;188.999;3033.720000;3034.596395;-0.876395;3.278000;0.000000;59.253620000;59.253620000;0.000000000;17.996246000;17.996246000;0.000000000;false;3.278000;4.405000;-1.127000;4.403580;-1.125580
2026-07-12T19:50:15.999Z;188.999;3033.720000;3034.596395;-0.876395;3.278000;0.000000;59.253620000;59.253620000;0.000000000;17.996246000;17.996246000;0.000000000;false;3.278000;4.405000;-1.127000;4.403580;-1.125580
2026-07-12T19:50:16.599Z;189.599;3035.574000;3036.105447;-0.531447;2.903000;0.000000;59.253605000;59.253605000;0.000000000;17.996237000;17.996237000;0.000000000;false;2.903000;3.778000;-0.875000;3.781586;-0.878586
2026-07-12T19:50:16.599Z;189.599;3035.574000;3036.105447;-0.531447;2.903000;0.000000;59.253605000;59.253605000;0.000000000;17.996237000;17.996237000;0.000000000;false;2.903000;3.778000;-0.875000;3.781586;-0.878586
2026-07-12T19:50:16.999Z;189.999;3036.685000;3037.614932;-0.929932;2.653000;0.000000;59.253597000;59.253597000;0.000000000;17.996231000;17.996231000;0.000000000;false;2.653000;3.778000;-1.125000;3.777627;-1.124627
2026-07-12T19:50:16.999Z;189.999;3036.685000;3037.614932;-0.929932;2.653000;0.000000;59.253597000;59.253597000;0.000000000;17.996231000;17.996231000;0.000000000;false;2.653000;3.778000;-1.125000;3.777627;-1.124627
2026-07-12T19:50:17.599Z;190.599;3038.165000;3038.579670;-0.414670;2.279000;0.000000;59.253582000;59.253582000;0.000000000;17.996223000;17.996223000;0.000000000;false;2.279000;3.153000;-0.874000;3.156181;-0.877181
2026-07-12T19:50:17.599Z;190.599;3038.165000;3038.579670;-0.414670;2.279000;0.000000;59.253582000;59.253582000;0.000000000;17.996223000;17.996223000;0.000000000;false;2.279000;3.153000;-0.874000;3.156181;-0.877181
2026-07-12T19:50:17.999Z;190.999;3039.027000;3039.839035;-0.812035;2.030000;0.000000;59.253578000;59.253578000;0.000000000;17.996218000;17.996218000;0.000000000;false;2.030000;3.153000;-1.123000;3.152395;-1.122395
2026-07-12T19:50:17.999Z;190.999;3039.027000;3039.839035;-0.812035;2.030000;0.000000;59.253578000;59.253578000;0.000000000;17.996218000;17.996218000;0.000000000;false;2.030000;3.153000;-1.123000;3.152395;-1.122395
2026-07-12T19:50:18.599Z;191.599;3040.133000;3040.562933;-0.429933;1.656000;0.000000;59.253567000;59.253567000;0.000000000;17.996212000;17.996212000;0.000000000;false;1.656000;2.529000;-0.873000;2.532308;-0.876308
2026-07-12T19:50:18.599Z;191.599;3040.133000;3040.562933;-0.429933;1.656000;0.000000;59.253567000;59.253567000;0.000000000;17.996212000;17.996212000;0.000000000;false;1.656000;2.529000;-0.873000;2.532308;-0.876308
2026-07-12T19:50:18.999Z;191.999;3040.746000;3041.572704;-0.826704;1.408000;0.000000;59.253563000;59.253563000;0.000000000;17.996210000;17.996210000;0.000000000;false;1.408000;2.529000;-1.121000;2.528308;-1.120308
2026-07-12T19:50:18.999Z;191.999;3040.746000;3041.572704;-0.826704;1.408000;0.000000;59.253563000;59.253563000;0.000000000;17.996210000;17.996210000;0.000000000;false;1.408000;2.529000;-1.121000;2.528308;-1.120308
2026-07-12T19:50:19.599Z;192.599;3041.478000;3042.041655;-0.563655;1.034000;0.000000;59.253555000;59.253555000;0.000000000;17.996206000;17.996206000;0.000000000;false;1.034000;1.906000;-0.872000;1.908993;-0.874993
2026-07-12T19:50:19.599Z;192.599;3041.478000;3042.041655;-0.563655;1.034000;0.000000;59.253555000;59.253555000;0.000000000;17.996206000;17.996206000;0.000000000;false;1.034000;1.906000;-0.872000;1.908993;-0.874993
2026-07-12T19:50:19.999Z;192.999;3041.842000;3042.802134;-0.960134;0.785000;0.000000;59.253551000;59.253551000;0.000000000;17.996204000;17.996204000;0.000000000;false;0.785000;1.906000;-1.121000;1.905130;-1.120130
2026-07-12T19:50:19.999Z;192.999;3041.842000;3042.802134;-0.960134;0.785000;0.000000;59.253551000;59.253551000;0.000000000;17.996204000;17.996204000;0.000000000;false;0.785000;1.906000;-1.121000;1.905130;-1.120130
2026-07-12T19:50:20.599Z;193.599;3042.201000;3042.733740;-0.532740;0.412000;0.000000;59.253548000;59.253548000;0.000000000;17.996202000;17.996202000;0.000000000;false;0.412000;1.283000;-0.871000;1.286530;-0.874530
2026-07-12T19:50:20.599Z;193.599;3042.201000;3042.733740;-0.532740;0.412000;0.000000;59.253548000;59.253548000;0.000000000;17.996202000;17.996202000;0.000000000;false;0.412000;1.283000;-0.871000;1.286530;-0.874530
2026-07-12T19:50:20.999Z;193.999;3042.317000;3043.245233;-0.928233;0.164000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.164000;1.283000;-1.119000;1.282652;-1.118652
2026-07-12T19:50:20.999Z;193.999;3042.317000;3043.245233;-0.928233;0.164000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.164000;1.283000;-1.119000;1.282652;-1.118652
2026-07-12T19:50:21.599Z;194.599;3042.337000;3042.903953;-0.566953;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.661000;-0.661000;0.664490;-0.664490
2026-07-12T19:50:21.599Z;194.599;3042.337000;3042.903953;-0.566953;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.661000;-0.661000;0.664490;-0.664490
2026-07-12T19:50:21.999Z;194.999;3042.337000;3043.166646;-0.829646;0.000000;0.000000;59.253548000;59.253548000;0.000000000;17.996201000;17.996201000;0.000000000;false;0.000000;0.661000;-0.661000;0.660677;-0.660677
