Time (Instant);ElapsedTime (s);PositionRef S9.TUNNEL_60S_CAL_ERROR_P5P (m);PositionDispl S9.TUNNEL_60S_CAL_ERROR_P5P (m);PositionError S9.TUNNEL_60S_CAL_ERROR_P5P (m);GpsSpeedInput S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);GpsSpeedInputError S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);LatitudeRef S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LatitudeInput S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LatitudeError S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LongitudeRef S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LongitudeInput S9.TUNNEL_60S_CAL_ERROR_P5P (deg);LongitudeError S9.TUNNEL_60S_CAL_ERROR_P5P (deg);GpsInvalidInput S9.TUNNEL_60S_CAL_ERROR_P5P;SpeedRef S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);TrainSpeedInput S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);TrainSpeedInputError S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);SpeedDispl S9.TUNNEL_60S_CAL_ERROR_P5P (m/s);SpeedDisplError S9.TUNNEL_60S_CAL_ERROR_P5P (m/s)
2026-07-12T19:48:33.599Z;86.599;405.919000;410.069104;-4.150104;24.827000;0.000000;59.275631000;59.275631000;0.000000000;18.005547000;18.005547000;0.000000000;true;24.827000;26.068000;-1.241000;26.021241;-1.194241
2026-07-12T19:48:33.599Z;86.599;405.919000;410.069104;-4.150104;24.827000;0.000000;59.275631000;59.275631000;0.000000000;18.005547000;18.005547000;0.000000000;true;24.827000;26.068000;-1.241000;26.021241;-1.194241
2026-07-12T19:48:34Z;87.000;415.896000;420.546619;-4.650619;25.056000;0.000000;59.275558000;59.275558000;0.000000000;18.005444000;18.005444000;0.000000000;true;25.056000;26.309000;-1.253000;26.265474;-1.209474
2026-07-12T19:48:34Z;87.000;415.896000;420.546619;-4.650619;25.056000;0.000000;59.275558000;59.275558000;0.000000000;18.005444000;18.005444000;0.000000000;true;25.056000;26.309000;-1.253000;26.265474;-1.209474
2026-07-12T19:48:34.599Z;87.599;430.993000;436.347521;-5.354521;25.268000;0.000000;59.275448000;59.275448000;0.000000000;18.005289000;18.005289000;0.000000000;true;25.268000;26.531000;-1.263000;26.502709;-1.234709
2026-07-12T19:48:34.599Z;87.599;430.993000;436.347521;-5.354521;25.268000;0.000000;59.275448000;59.275448000;0.000000000;18.005289000;18.005289000;0.000000000;true;25.268000;26.531000;-1.263000;26.502709;-1.234709
2026-07-12T19:48:35Z;88.000;441.128000;447.000887;-5.872887;25.405000;0.000000;59.275375000;59.275375000;0.000000000;18.005184000;18.005184000;0.000000000;true;25.405000;26.675000;-1.270000;26.649772;-1.244772
2026-07-12T19:48:35Z;88.000;441.128000;447.000887;-5.872887;25.405000;0.000000;59.275375000;59.275375000;0.000000000;18.005184000;18.005184000;0.000000000;true;25.405000;26.675000;-1.270000;26.649772;-1.244772
2026-07-12T19:48:35.599Z;88.599;456.432000;463.022065;-6.590065;25.607000;0.000000;59.275265000;59.275265000;0.000000000;18.005026000;18.005026000;0.000000000;true;25.607000;26.888000;-1.281000;26.861181;-1.254181
2026-07-12T19:48:35.599Z;88.599;456.432000;463.022065;-6.590065;25.607000;0.000000;59.275265000;59.275265000;0.000000000;18.005026000;18.005026000;0.000000000;true;25.607000;26.888000;-1.281000;26.861181;-1.254181
2026-07-12T19:48:36Z;89.000;466.701000;473.817856;-7.116856;25.739000;0.000000;59.275188000;59.275188000;0.000000000;18.004919000;18.004919000;0.000000000;true;25.739000;27.026000;-1.287000;27.001285;-1.262285
2026-07-12T19:48:36Z;89.000;466.701000;473.817856;-7.116856;25.739000;0.000000;59.275188000;59.275188000;0.000000000;18.004919000;18.004919000;0.000000000;true;25.739000;27.026000;-1.287000;27.001285;-1.262285
2026-07-12T19:48:36.599Z;89.599;482.202000;490.047000;-7.845000;25.932000;0.000000;59.275078000;59.275078000;0.000000000;18.004759000;18.004759000;0.000000000;true;25.932000;27.229000;-1.297000;27.203409;-1.271409
2026-07-12T19:48:36.599Z;89.599;482.202000;490.047000;-7.845000;25.932000;0.000000;59.275078000;59.275078000;0.000000000;18.004759000;18.004759000;0.000000000;true;25.932000;27.229000;-1.297000;27.203409;-1.271409
2026-07-12T19:48:37Z;90.000;492.601000;500.979085;-8.378085;26.059000;0.000000;59.275005000;59.275005000;0.000000000;18.004650000;18.004650000;0.000000000;true;26.059000;27.362000;-1.303000;27.338471;-1.279471
2026-07-12T19:48:37Z;90.000;492.601000;500.979085;-8.378085;26.059000;0.000000;59.275005000;59.275005000;0.000000000;18.004650000;18.004650000;0.000000000;true;26.059000;27.362000;-1.303000;27.338471;-1.279471
2026-07-12T19:48:37.599Z;90.599;508.293000;517.408802;-9.115802;26.248000;0.000000;59.274895000;59.274895000;0.000000000;18.004486000;18.004486000;0.000000000;true;26.248000;27.561000;-1.313000;27.536087;-1.288087
2026-07-12T19:48:37.599Z;90.599;508.293000;517.408802;-9.115802;26.248000;0.000000;59.274895000;59.274895000;0.000000000;18.004486000;18.004486000;0.000000000;true;26.248000;27.561000;-1.313000;27.536087;-1.288087
2026-07-12T19:48:38Z;91.000;518.817000;528.473897;-9.656897;26.374000;0.000000;59.274818000;59.274818000;0.000000000;18.004375000;18.004375000;0.000000000;true;26.374000;27.692000;-1.318000;27.668966;-1.294966
2026-07-12T19:48:38Z;91.000;518.817000;528.473897;-9.656897;26.374000;0.000000;59.274818000;59.274818000;0.000000000;18.004375000;18.004375000;0.000000000;true;26.374000;27.692000;-1.318000;27.668966;-1.294966
2026-07-12T19:48:38.599Z;91.599;534.698000;545.100722;-10.402722;26.560000;0.000000;59.274704000;59.274704000;0.000000000;18.004211000;18.004211000;0.000000000;true;26.560000;27.888000;-1.328000;27.863418;-1.303418
2026-07-12T19:48:38.599Z;91.599;534.698000;545.100722;-10.402722;26.560000;0.000000;59.274704000;59.274704000;0.000000000;18.004211000;18.004211000;0.000000000;true;26.560000;27.888000;-1.328000;27.863418;-1.303418
2026-07-12T19:48:39Z;92.000;545.346000;556.296673;-10.950673;26.683000;0.000000;59.274628000;59.274628000;0.000000000;18.004101000;18.004101000;0.000000000;true;26.683000;28.017000;-1.334000;27.993972;-1.310972
2026-07-12T19:48:39Z;92.000;545.346000;556.296673;-10.950673;26.683000;0.000000;59.274628000;59.274628000;0.000000000;18.004101000;18.004101000;0.000000000;true;26.683000;28.017000;-1.334000;27.993972;-1.310972
2026-07-12T19:48:39.599Z;92.599;561.411000;573.117185;-11.706185;26.865000;0.000000;59.274509000;59.274509000;0.000000000;18.003937000;18.003937000;0.000000000;true;26.865000;28.209000;-1.344000;28.184821;-1.319821
2026-07-12T19:48:39.599Z;92.599;561.411000;573.117185;-11.706185;26.865000;0.000000;59.274509000;59.274509000;0.000000000;18.003937000;18.003937000;0.000000000;true;26.865000;28.209000;-1.344000;28.184821;-1.319821
2026-07-12T19:48:40Z;93.000;572.181000;584.441596;-12.260596;26.986000;0.000000;59.274433000;59.274433000;0.000000000;18.003824000;18.003824000;0.000000000;true;26.986000;28.335000;-1.349000;28.312977;-1.326977
2026-07-12T19:48:40Z;93.000;572.181000;584.441596;-12.260596;26.986000;0.000000;59.274433000;59.274433000;0.000000000;18.003824000;18.003824000;0.000000000;true;26.986000;28.335000;-1.349000;28.312977;-1.326977
2026-07-12T19:48:40.599Z;93.599;588.427000;601.452232;-13.025232;27.165000;0.000000;59.274319000;59.274319000;0.000000000;18.003654000;18.003654000;0.000000000;true;27.165000;28.524000;-1.359000;28.500334;-1.335334
2026-07-12T19:48:40.599Z;93.599;588.427000;601.452232;-13.025232;27.165000;0.000000;59.274319000;59.274319000;0.000000000;18.003654000;18.003654000;0.000000000;true;27.165000;28.524000;-1.359000;28.500334;-1.335334
2026-07-12T19:48:41Z;94.000;599.316000;612.902750;-13.586750;27.284000;0.000000;59.274242000;59.274242000;0.000000000;18.003540000;18.003540000;0.000000000;true;27.284000;28.648000;-1.364000;28.626143;-1.342143
2026-07-12T19:48:41Z;94.000;599.316000;612.902750;-13.586750;27.284000;0.000000;59.274242000;59.274242000;0.000000000;18.003540000;18.003540000;0.000000000;true;27.284000;28.648000;-1.364000;28.626143;-1.342143
2026-07-12T19:48:41.599Z;94.599;615.740000;630.100039;-14.360039;27.460000;0.000000;59.274128000;59.274128000;0.000000000;18.003370000;18.003370000;0.000000000;true;27.460000;28.833000;-1.373000;28.810162;-1.350162
2026-07-12T19:48:41.599Z;94.599;615.740000;630.100039;-14.360039;27.460000;0.000000;59.274128000;59.274128000;0.000000000;18.003370000;18.003370000;0.000000000;true;27.460000;28.833000;-1.373000;28.810162;-1.350162
2026-07-12T19:48:42Z;95.000;626.747000;641.674434;-14.927434;27.577000;0.000000;59.274048000;59.274048000;0.000000000;18.003254000;18.003254000;0.000000000;true;27.577000;28.956000;-1.379000;28.933939;-1.356939
2026-07-12T19:48:42Z;95.000;626.747000;641.674434;-14.927434;27.577000;0.000000;59.274048000;59.274048000;0.000000000;18.003254000;18.003254000;0.000000000;true;27.577000;28.956000;-1.379000;28.933939;-1.356939
2026-07-12T19:48:42.599Z;95.599;643.345000;659.055337;-15.710337;27.750000;0.000000;59.273933000;59.273933000;0.000000000;18.003082000;18.003082000;0.000000000;true;27.750000;29.138000;-1.388000;29.115233;-1.365233
2026-07-12T19:48:42.599Z;95.599;643.345000;659.055337;-15.710337;27.750000;0.000000;59.273933000;59.273933000;0.000000000;18.003082000;18.003082000;0.000000000;true;27.750000;29.138000;-1.388000;29.115233;-1.365233
2026-07-12T19:48:43Z;96.000;654.469000;670.751720;-16.282720;27.865000;0.000000;59.273853000;59.273853000;0.000000000;18.002966000;18.002966000;0.000000000;true;27.865000;29.258000;-1.393000;29.236809;-1.371809
2026-07-12T19:48:43Z;96.000;654.469000;670.751720;-16.282720;27.865000;0.000000;59.273853000;59.273853000;0.000000000;18.002966000;18.002966000;0.000000000;true;27.865000;29.258000;-1.393000;29.236809;-1.371809
2026-07-12T19:48:43.599Z;96.599;671.237000;688.312089;-17.075089;28.029000;0.000000;59.273735000;59.273735000;0.000000000;18.002789000;18.002789000;0.000000000;true;28.029000;29.431000;-1.402000;29.409630;-1.380630
2026-07-12T19:48:43.599Z;96.599;671.237000;688.312089;-17.075089;28.029000;0.000000;59.273735000;59.273735000;0.000000000;18.002789000;18.002789000;0.000000000;true;28.029000;29.431000;-1.402000;29.409630;-1.380630
2026-07-12T19:48:44Z;97.000;682.470000;700.124914;-17.654914;28.134000;0.000000;59.273655000;59.273655000;0.000000000;18.002670000;18.002670000;0.000000000;true;28.134000;29.541000;-1.407000;29.521574;-1.387574
2026-07-12T19:48:44Z;97.000;682.470000;700.124914;-17.654914;28.134000;0.000000;59.273655000;59.273655000;0.000000000;18.002670000;18.002670000;0.000000000;true;28.134000;29.541000;-1.407000;29.521574;-1.387574
2026-07-12T19:48:44.599Z;97.599;699.396000;717.851629;-18.455629;28.284000;0.000000;59.273537000;59.273537000;0.000000000;18.002491000;18.002491000;0.000000000;true;28.284000;29.698000;-1.414000;29.678956;-1.394956
2026-07-12T19:48:44.599Z;97.599;699.396000;717.851629;-18.455629;28.284000;0.000000;59.273537000;59.273537000;0.000000000;18.002491000;18.002491000;0.000000000;true;28.284000;29.698000;-1.414000;29.678956;-1.394956
2026-07-12T19:48:45Z;98.000;710.729000;729.770619;-19.041619;28.379000;0.000000;59.273457000;59.273457000;0.000000000;18.002373000;18.002373000;0.000000000;true;28.379000;29.798000;-1.419000;29.780446;-1.401446
2026-07-12T19:48:45Z;98.000;710.729000;729.770619;-19.041619;28.379000;0.000000;59.273457000;59.273457000;0.000000000;18.002373000;18.002373000;0.000000000;true;28.379000;29.798000;-1.419000;29.780446;-1.401446
2026-07-12T19:48:45.599Z;98.599;727.797000;747.648174;-19.851174;28.514000;0.000000;59.273335000;59.273335000;0.000000000;18.002192000;18.002192000;0.000000000;true;28.514000;29.940000;-1.426000;29.922429;-1.408429
2026-07-12T19:48:45.599Z;98.599;727.797000;747.648174;-19.851174;28.514000;0.000000;59.273335000;59.273335000;0.000000000;18.002192000;18.002192000;0.000000000;true;28.514000;29.940000;-1.426000;29.922429;-1.408429
2026-07-12T19:48:46Z;99.000;739.220000;759.663070;-20.443070;28.600000;0.000000;59.273254000;59.273254000;0.000000000;18.002071000;18.002071000;0.000000000;true;28.600000;30.030000;-1.430000;30.014521;-1.414521
2026-07-12T19:48:46Z;99.000;739.220000;759.663070;-20.443070;28.600000;0.000000;59.273254000;59.273254000;0.000000000;18.002071000;18.002071000;0.000000000;true;28.600000;30.030000;-1.430000;30.014521;-1.414521
2026-07-12T19:48:46.599Z;99.599;756.419000;777.678336;-21.259336;28.729000;0.000000;59.273132000;59.273132000;0.000000000;18.001890000;18.001890000;0.000000000;true;28.729000;30.165000;-1.436000;30.148796;-1.419796
2026-07-12T19:48:46.599Z;99.599;756.419000;777.678336;-21.259336;28.729000;0.000000;59.273132000;59.273132000;0.000000000;18.001890000;18.001890000;0.000000000;true;28.729000;30.165000;-1.436000;30.148796;-1.419796
2026-07-12T19:48:47Z;100.000;767.928000;789.783647;-21.855647;28.814000;0.000000;59.273048000;59.273048000;0.000000000;18.001768000;18.001768000;0.000000000;true;28.814000;30.255000;-1.441000;30.239127;-1.425127
2026-07-12T19:48:47Z;100.000;767.928000;789.783647;-21.855647;28.814000;0.000000;59.273048000;59.273048000;0.000000000;18.001768000;18.001768000;0.000000000;true;28.814000;30.255000;-1.441000;30.239127;-1.425127
2026-07-12T19:48:47.599Z;100.599;785.254000;807.932974;-22.678974;28.941000;0.000000;59.272926000;59.272926000;0.000000000;18.001585000;18.001585000;0.000000000;true;28.941000;30.388000;-1.447000;30.371810;-1.430810
2026-07-12T19:48:47.599Z;100.599;785.254000;807.932974;-22.678974;28.941000;0.000000;59.272926000;59.272926000;0.000000000;18.001585000;18.001585000;0.000000000;true;28.941000;30.388000;-1.447000;30.371810;-1.430810
2026-07-12T19:48:48Z;101.000;796.848000;820.127594;-23.279594;29.026000;0.000000;59.272846000;59.272846000;0.000000000;18.001461000;18.001461000;0.000000000;true;29.026000;30.477000;-1.451000;30.461522;-1.435522
2026-07-12T19:48:48Z;101.000;796.848000;820.127594;-23.279594;29.026000;0.000000;59.272846000;59.272846000;0.000000000;18.001461000;18.001461000;0.000000000;true;29.026000;30.477000;-1.451000;30.461522;-1.435522
2026-07-12T19:48:48.599Z;101.599;814.301000;838.409978;-24.108978;29.152000;0.000000;59.272720000;59.272720000;0.000000000;18.001278000;18.001278000;0.000000000;true;29.152000;30.610000;-1.458000;30.593663;-1.441663
2026-07-12T19:48:48.599Z;101.599;814.301000;838.409978;-24.108978;29.152000;0.000000;59.272720000;59.272720000;0.000000000;18.001278000;18.001278000;0.000000000;true;29.152000;30.610000;-1.458000;30.593663;-1.441663
2026-07-12T19:48:49Z;102.000;825.979000;850.693504;-24.714504;29.237000;0.000000;59.272640000;59.272640000;0.000000000;18.001154000;18.001154000;0.000000000;true;29.237000;30.699000;-1.462000;30.683055;-1.446055
2026-07-12T19:48:49Z;102.000;825.979000;850.693504;-24.714504;29.237000;0.000000;59.272640000;59.272640000;0.000000000;18.001154000;18.001154000;0.000000000;true;29.237000;30.699000;-1.462000;30.683055;-1.446055
2026-07-12T19:48:49.599Z;102.599;843.559000;869.108475;-25.549475;29.363000;0.000000;59.272514000;59.272514000;0.000000000;18.000967000;18.000967000;0.000000000;true;29.363000;30.831000;-1.468000;30.814813;-1.451813
2026-07-12T19:48:49.599Z;102.599;843.559000;869.108475;-25.549475;29.363000;0.000000;59.272514000;59.272514000;0.000000000;18.000967000;18.000967000;0.000000000;true;29.363000;30.831000;-1.468000;30.814813;-1.451813
2026-07-12T19:48:50Z;103.000;855.321000;881.480632;-26.159632;29.447000;0.000000;59.272434000;59.272434000;0.000000000;18.000841000;18.000841000;0.000000000;true;29.447000;30.919000;-1.472000;30.903886;-1.456886
2026-07-12T19:48:50Z;103.000;855.321000;881.480632;-26.159632;29.447000;0.000000;59.272434000;59.272434000;0.000000000;18.000841000;18.000841000;0.000000000;true;29.447000;30.919000;-1.472000;30.903886;-1.456886
2026-07-12T19:48:50.599Z;103.599;873.027000;900.027640;-27.000640;29.572000;0.000000;59.272308000;59.272308000;0.000000000;18.000648000;18.000648000;0.000000000;true;29.572000;31.051000;-1.479000;31.034622;-1.462622
2026-07-12T19:48:50.599Z;103.599;873.027000;900.027640;-27.000640;29.572000;0.000000;59.272308000;59.272308000;0.000000000;18.000648000;18.000648000;0.000000000;true;29.572000;31.051000;-1.479000;31.034622;-1.462622
2026-07-12T19:48:51Z;104.000;884.872000;912.487766;-27.615766;29.655000;0.000000;59.272221000;59.272221000;0.000000000;18.000521000;18.000521000;0.000000000;true;29.655000;31.138000;-1.483000;31.122655;-1.467655
2026-07-12T19:48:51Z;104.000;884.872000;912.487766;-27.615766;29.655000;0.000000;59.272221000;59.272221000;0.000000000;18.000521000;18.000521000;0.000000000;true;29.655000;31.138000;-1.483000;31.122655;-1.467655
2026-07-12T19:48:51.599Z;104.599;902.702000;931.165321;-28.463321;29.778000;0.000000;59.272095000;59.272095000;0.000000000;18.000326000;18.000326000;0.000000000;true;29.778000;31.267000;-1.489000;31.251441;-1.473441
2026-07-12T19:48:51.599Z;104.599;902.702000;931.165321;-28.463321;29.778000;0.000000;59.272095000;59.272095000;0.000000000;18.000326000;18.000326000;0.000000000;true;29.778000;31.267000;-1.489000;31.251441;-1.473441
2026-07-12T19:48:52Z;105.000;914.630000;943.712086;-29.082086;29.860000;0.000000;59.272011000;59.272011000;0.000000000;18.000198000;18.000198000;0.000000000;true;29.860000;31.353000;-1.493000;31.337633;-1.477633
2026-07-12T19:48:52Z;105.000;914.630000;943.712086;-29.082086;29.860000;0.000000;59.272011000;59.272011000;0.000000000;18.000198000;18.000198000;0.000000000;true;29.860000;31.353000;-1.493000;31.337633;-1.477633
2026-07-12T19:48:52.599Z;105.599;932.582000;962.517525;-29.935525;29.980000;0.000000;59.271881000;59.271881000;0.000000000;18.000002000;18.000002000;0.000000000;true;29.980000;31.479000;-1.499000;31.463124;-1.483124
2026-07-12T19:48:52.599Z;105.599;932.582000;962.517525;-29.935525;29.980000;0.000000;59.271881000;59.271881000;0.000000000;18.000002000;18.000002000;0.000000000;true;29.980000;31.479000;-1.499000;31.463124;-1.483124
2026-07-12T19:48:53Z;106.000;944.589000;975.148777;-30.559777;30.059000;0.000000;59.271797000;59.271797000;0.000000000;17.999872000;17.999872000;0.000000000;true;30.059000;31.562000;-1.503000;31.547049;-1.488049
2026-07-12T19:48:53Z;106.000;944.589000;975.148777;-30.559777;30.059000;0.000000;59.271797000;59.271797000;0.000000000;17.999872000;17.999872000;0.000000000;true;30.059000;31.562000;-1.503000;31.547049;-1.488049
2026-07-12T19:48:53.599Z;106.599;962.660000;994.078743;-31.418743;30.175000;0.000000;59.271667000;59.271667000;0.000000000;17.999680000;17.999680000;0.000000000;true;30.175000;31.684000;-1.509000;31.669166;-1.494166
2026-07-12T19:48:53.599Z;106.599;962.660000;994.078743;-31.418743;30.175000;0.000000;59.271667000;59.271667000;0.000000000;17.999680000;17.999680000;0.000000000;true;30.175000;31.684000;-1.509000;31.669166;-1.494166
2026-07-12T19:48:54Z;107.000;974.745000;1006.792186;-32.047186;30.252000;0.000000;59.271584000;59.271584000;0.000000000;17.999550000;17.999550000;0.000000000;true;30.252000;31.765000;-1.513000;31.750588;-1.498588
2026-07-12T19:48:54Z;107.000;974.745000;1006.792186;-32.047186;30.252000;0.000000;59.271584000;59.271584000;0.000000000;17.999550000;17.999550000;0.000000000;true;30.252000;31.765000;-1.513000;31.750588;-1.498588
2026-07-12T19:48:54.599Z;107.599;992.931000;1025.843032;-32.912032;30.365000;0.000000;59.271450000;59.271450000;0.000000000;17.999359000;17.999359000;0.000000000;true;30.365000;31.883000;-1.518000;31.868905;-1.503905
2026-07-12T19:48:54.599Z;107.599;992.931000;1025.843032;-32.912032;30.365000;0.000000;59.271450000;59.271450000;0.000000000;17.999359000;17.999359000;0.000000000;true;30.365000;31.883000;-1.518000;31.868905;-1.503905
2026-07-12T19:48:55Z;108.000;1005.092000;1038.636140;-33.544140;30.440000;0.000000;59.271362000;59.271362000;0.000000000;17.999233000;17.999233000;0.000000000;true;30.440000;31.961000;-1.521000;31.947861;-1.507861
2026-07-12T19:48:55Z;108.000;1005.092000;1038.636140;-33.544140;30.440000;0.000000;59.271362000;59.271362000;0.000000000;17.999233000;17.999233000;0.000000000;true;30.440000;31.961000;-1.521000;31.947861;-1.507861
2026-07-12T19:48:55.599Z;108.599;1023.388000;1057.804151;-34.416151;30.549000;0.000000;59.271225000;59.271225000;0.000000000;17.999052000;17.999052000;0.000000000;true;30.549000;32.077000;-1.528000;32.062518;-1.513518
2026-07-12T19:48:55.599Z;108.599;1023.388000;1057.804151;-34.416151;30.549000;0.000000;59.271225000;59.271225000;0.000000000;17.999052000;17.999052000;0.000000000;true;30.549000;32.077000;-1.528000;32.062518;-1.513518
2026-07-12T19:48:56.199Z;109.199;1041.750000;1077.072742;-35.322742;30.657000;0.000000;59.271088000;59.271088000;0.000000000;17.998877000;17.998877000;0.000000000;true;30.657000;32.190000;-1.533000;32.175776;-1.518776
2026-07-12T19:48:56.199Z;109.199;1041.750000;1077.072742;-35.322742;30.657000;0.000000;59.271088000;59.271088000;0.000000000;17.998877000;17.998877000;0.000000000;true;30.657000;32.190000;-1.533000;32.175776;-1.518776
