Time (Instant);ElapsedTime (s);PositionRef S6.2.GPS_DELAY_250MS (m);PositionDispl S6.2.GPS_DELAY_250MS (m);PositionError S6.2.GPS_DELAY_250MS (m);GpsSpeedInput S6.2.GPS_DELAY_250MS (m/s);GpsSpeedInputError S6.2.GPS_DELAY_250MS (m/s);LatitudeRef S6.2.GPS_DELAY_250MS (deg);LatitudeInput S6.2.GPS_DELAY_250MS (deg);LatitudeError S6.2.GPS_DELAY_250MS (deg);LongitudeRef S6.2.GPS_DELAY_250MS (deg);LongitudeInput S6.2.GPS_DELAY_250MS (deg);LongitudeError S6.2.GPS_DELAY_250MS (deg);GpsInvalidInput S6.2.GPS_DELAY_250MS;SpeedRef S6.2.GPS_DELAY_250MS (m/s);TrainSpeedInput S6.2.GPS_DELAY_250MS (m/s);TrainSpeedInputError S6.2.GPS_DELAY_250MS (m/s);SpeedDispl S6.2.GPS_DELAY_250MS (m/s);SpeedDisplError S6.2.GPS_DELAY_250MS (m/s)
2026-07-12T19:49:52.399Z;165.399;2780.161000;2780.335930;-0.174930;20.221000;-0.164000;59.255814000;59.255848000;-0.000034000;17.997456000;17.997471000;-0.000015000;false;20.057000;20.057000;0.000000;20.118498;-0.061498
2026-07-12T19:49:52.399Z;165.399;2780.161000;2780.335930;-0.174930;20.221000;-0.164000;59.255814000;59.255848000;-0.000034000;17.997456000;17.997471000;-0.000015000;false;20.057000;20.057000;0.000000;20.118498;-0.061498
2026-07-12T19:49:52.799Z;165.799;2788.117000;2788.327250;-0.210250;20.221000;-0.494000;59.255741000;59.255848000;-0.000107000;17.997427000;17.997471000;-0.000044000;false;19.727000;19.727000;0.000000;19.787720;-0.060720
2026-07-12T19:49:52.799Z;165.799;2788.117000;2788.327250;-0.210250;20.221000;-0.494000;59.255741000;59.255848000;-0.000107000;17.997427000;17.997471000;-0.000044000;false;19.727000;19.727000;0.000000;19.787720;-0.060720
2026-07-12T19:49:53.399Z;166.399;2799.805000;2800.163885;-0.358885;19.397000;-0.166000;59.255642000;59.255672000;-0.000030000;17.997379000;17.997395000;-0.000016000;false;19.231000;19.231000;0.000000;19.293788;-0.062788
2026-07-12T19:49:53.399Z;166.399;2799.805000;2800.163885;-0.358885;19.397000;-0.166000;59.255642000;59.255672000;-0.000030000;17.997379000;17.997395000;-0.000016000;false;19.231000;19.231000;0.000000;19.293788;-0.062788
2026-07-12T19:49:53.799Z;166.799;2807.431000;2807.824880;-0.393880;19.397000;-0.498000;59.255573000;59.255672000;-0.000099000;17.997349000;17.997395000;-0.000046000;false;18.899000;18.899000;0.000000;18.960283;-0.061283
2026-07-12T19:49:53.799Z;166.799;2807.431000;2807.824880;-0.393880;19.397000;-0.498000;59.255573000;59.255672000;-0.000099000;17.997349000;17.997395000;-0.000046000;false;18.899000;18.899000;0.000000;18.960283;-0.061283
2026-07-12T19:49:54.399Z;167.399;2818.621000;2818.909186;-0.288186;18.566000;-0.167000;59.255478000;59.255508000;-0.000030000;17.997303000;17.997318000;-0.000015000;false;18.399000;18.399000;0.000000;18.461436;-0.062436
2026-07-12T19:49:54.399Z;167.399;2818.621000;2818.909186;-0.288186;18.566000;-0.167000;59.255478000;59.255508000;-0.000030000;17.997303000;17.997318000;-0.000015000;false;18.399000;18.399000;0.000000;18.461436;-0.062436
2026-07-12T19:49:54.799Z;167.799;2825.913000;2826.236732;-0.323732;18.566000;-0.503000;59.255413000;59.255508000;-0.000095000;17.997272000;17.997318000;-0.000046000;false;18.063000;18.063000;0.000000;18.124954;-0.061954
2026-07-12T19:49:54.799Z;167.799;2825.913000;2826.236732;-0.323732;18.566000;-0.503000;59.255413000;59.255508000;-0.000095000;17.997272000;17.997318000;-0.000046000;false;18.063000;18.063000;0.000000;18.124954;-0.061954
2026-07-12T19:49:55.399Z;168.399;2836.600000;2836.758710;-0.158710;17.727000;-0.169000;59.255322000;59.255352000;-0.000030000;17.997229000;17.997244000;-0.000015000;false;17.558000;17.558000;0.000000;17.621769;-0.063769
2026-07-12T19:49:55.399Z;168.399;2836.600000;2836.758710;-0.158710;17.727000;-0.169000;59.255322000;59.255352000;-0.000030000;17.997229000;17.997244000;-0.000015000;false;17.558000;17.558000;0.000000;17.621769;-0.063769
2026-07-12T19:49:55.799Z;168.799;2843.556000;2843.750031;-0.194031;17.727000;-0.506000;59.255260000;59.255352000;-0.000092000;17.997200000;17.997244000;-0.000044000;false;17.221000;17.221000;0.000000;17.283259;-0.062259
2026-07-12T19:49:55.799Z;168.799;2843.556000;2843.750031;-0.194031;17.727000;-0.506000;59.255260000;59.255352000;-0.000092000;17.997200000;17.997244000;-0.000044000;false;17.221000;17.221000;0.000000;17.283259;-0.062259
2026-07-12T19:49:56.399Z;169.399;2853.736000;2854.071879;-0.335879;16.883000;-0.169000;59.255173000;59.255199000;-0.000026000;17.997160000;17.997173000;-0.000013000;false;16.714000;16.714000;0.000000;16.778241;-0.064241
2026-07-12T19:49:56.399Z;169.399;2853.736000;2854.071879;-0.335879;16.883000;-0.169000;59.255173000;59.255199000;-0.000026000;17.997160000;17.997173000;-0.000013000;false;16.714000;16.714000;0.000000;16.778241;-0.064241
2026-07-12T19:49:56.799Z;169.799;2860.354000;2860.725494;-0.371494;16.883000;-0.507000;59.255116000;59.255199000;-0.000083000;17.997131000;17.997173000;-0.000042000;false;16.376000;16.376000;0.000000;16.438205;-0.062205
2026-07-12T19:49:56.799Z;169.799;2860.354000;2860.725494;-0.371494;16.883000;-0.507000;59.255116000;59.255199000;-0.000083000;17.997131000;17.997173000;-0.000042000;false;16.376000;16.376000;0.000000;16.438205;-0.062205
2026-07-12T19:49:57.399Z;170.399;2870.027000;2870.210022;-0.183022;16.037000;-0.170000;59.255032000;59.255058000;-0.000026000;17.997093000;17.997107000;-0.000014000;false;15.867000;15.867000;0.000000;15.931113;-0.064113
2026-07-12T19:49:57.399Z;170.399;2870.027000;2870.210022;-0.183022;16.037000;-0.170000;59.255032000;59.255058000;-0.000026000;17.997093000;17.997107000;-0.000014000;false;15.867000;15.867000;0.000000;15.931113;-0.064113
2026-07-12T19:49:57.999Z;170.999;2879.396000;2879.630627;-0.234627;16.037000;-0.677000;59.254948000;59.255058000;-0.000110000;17.997055000;17.997107000;-0.000052000;false;15.360000;15.360000;0.000000;15.425352;-0.065352
2026-07-12T19:49:57.999Z;170.999;2879.396000;2879.630627;-0.234627;16.037000;-0.677000;59.254948000;59.255058000;-0.000110000;17.997055000;17.997107000;-0.000052000;false;15.360000;15.360000;0.000000;15.425352;-0.065352
2026-07-12T19:49:58.399Z;171.399;2885.472000;2885.812468;-0.340468;15.191000;-0.169000;59.254898000;59.254921000;-0.000023000;17.997023000;17.997038000;-0.000015000;false;15.022000;15.022000;0.000000;15.082604;-0.060604
2026-07-12T19:49:58.399Z;171.399;2885.472000;2885.812468;-0.340468;15.191000;-0.169000;59.254898000;59.254921000;-0.000023000;17.997023000;17.997038000;-0.000015000;false;15.022000;15.022000;0.000000;15.082604;-0.060604
2026-07-12T19:49:58.999Z;171.999;2894.334000;2894.726564;-0.392564;15.191000;-0.674000;59.254822000;59.254921000;-0.000099000;17.996977000;17.997038000;-0.000061000;false;14.517000;14.517000;0.000000;14.582447;-0.065447
2026-07-12T19:49:58.999Z;171.999;2894.334000;2894.726564;-0.392564;15.191000;-0.674000;59.254822000;59.254921000;-0.000099000;17.996977000;17.997038000;-0.000061000;false;14.517000;14.517000;0.000000;14.582447;-0.065447
2026-07-12T19:49:59.399Z;172.399;2900.089000;2900.321706;-0.232706;14.387000;-0.130000;59.254772000;59.254795000;-0.000023000;17.996946000;17.996962000;-0.000016000;false;14.257000;14.257000;0.000000;14.303962;-0.046962
2026-07-12T19:49:59.399Z;172.399;2900.089000;2900.321706;-0.232706;14.387000;-0.130000;59.254772000;59.254795000;-0.000023000;17.996946000;17.996962000;-0.000016000;false;14.257000;14.257000;0.000000;14.303962;-0.046962
2026-07-12T19:49:59.999Z;172.999;2908.526000;2908.799823;-0.273823;14.387000;-0.518000;59.254700000;59.254795000;-0.000095000;17.996902000;17.996962000;-0.000060000;false;13.869000;13.869000;0.000000;13.918501;-0.049501
2026-07-12T19:49:59.999Z;172.999;2908.526000;2908.799823;-0.273823;14.387000;-0.518000;59.254700000;59.254795000;-0.000095000;17.996902000;17.996962000;-0.000060000;false;13.869000;13.869000;0.000000;13.918501;-0.049501
2026-07-12T19:50:00.399Z;173.399;2914.022000;2914.312326;-0.290326;13.740000;-0.129000;59.254650000;59.254673000;-0.000023000;17.996874000;17.996889000;-0.000015000;false;13.611000;13.611000;0.000000;13.656207;-0.045207
2026-07-12T19:50:00.399Z;173.399;2914.022000;2914.312326;-0.290326;13.740000;-0.129000;59.254650000;59.254673000;-0.000023000;17.996874000;17.996889000;-0.000015000;false;13.611000;13.611000;0.000000;13.656207;-0.045207
2026-07-12T19:50:00.999Z;173.999;2922.072000;2922.402518;-0.330518;13.740000;-0.517000;59.254581000;59.254673000;-0.000092000;17.996834000;17.996889000;-0.000055000;false;13.223000;13.223000;0.000000;13.272708;-0.049708
2026-07-12T19:50:00.999Z;173.999;2922.072000;2922.402518;-0.330518;13.740000;-0.517000;59.254581000;59.254673000;-0.000092000;17.996834000;17.996889000;-0.000055000;false;13.223000;13.223000;0.000000;13.272708;-0.049708
2026-07-12T19:50:01.399Z;174.399;2927.310000;2927.520999;-0.210999;13.094000;-0.129000;59.254536000;59.254559000;-0.000023000;17.996805000;17.996819000;-0.000014000;false;12.965000;12.965000;0.000000;13.010687;-0.045687
2026-07-12T19:50:01.399Z;174.399;2927.310000;2927.520999;-0.210999;13.094000;-0.129000;59.254536000;59.254559000;-0.000023000;17.996805000;17.996819000;-0.000014000;false;12.965000;12.965000;0.000000;13.010687;-0.045687
2026-07-12T19:50:01.999Z;174.999;2934.973000;2935.224034;-0.251034;13.094000;-0.516000;59.254471000;59.254559000;-0.000088000;17.996765000;17.996819000;-0.000054000;false;12.578000;12.578000;0.000000;12.627682;-0.049682
2026-07-12T19:50:01.999Z;174.999;2934.973000;2935.224034;-0.251034;13.094000;-0.516000;59.254471000;59.254559000;-0.000088000;17.996765000;17.996819000;-0.000054000;false;12.578000;12.578000;0.000000;12.627682;-0.049682
2026-07-12T19:50:02.399Z;175.399;2939.953000;2940.185879;-0.232879;12.449000;-0.129000;59.254429000;59.254448000;-0.000019000;17.996740000;17.996754000;-0.000014000;false;12.320000;12.320000;0.000000;12.366005;-0.046005
2026-07-12T19:50:02.399Z;175.399;2939.953000;2940.185879;-0.232879;12.449000;-0.129000;59.254429000;59.254448000;-0.000019000;17.996740000;17.996754000;-0.000014000;false;12.320000;12.320000;0.000000;12.366005;-0.046005
2026-07-12T19:50:02.999Z;175.999;2947.229000;2947.502166;-0.273166;12.449000;-0.515000;59.254364000;59.254448000;-0.000084000;17.996702000;17.996754000;-0.000052000;false;11.934000;11.934000;0.000000;11.983277;-0.049277
2026-07-12T19:50:02.999Z;175.999;2947.229000;2947.502166;-0.273166;12.449000;-0.515000;59.254364000;59.254448000;-0.000084000;17.996702000;17.996754000;-0.000052000;false;11.934000;11.934000;0.000000;11.983277;-0.049277
2026-07-12T19:50:03.399Z;176.399;2951.951000;2952.055766;-0.104766;11.805000;-0.129000;59.254322000;59.254345000;-0.000023000;17.996677000;17.996691000;-0.000014000;false;11.676000;11.676000;0.000000;11.721699;-0.045699
2026-07-12T19:50:03.399Z;176.399;2951.951000;2952.055766;-0.104766;11.805000;-0.129000;59.254322000;59.254345000;-0.000023000;17.996677000;17.996691000;-0.000014000;false;11.676000;11.676000;0.000000;11.721699;-0.045699
2026-07-12T19:50:03.999Z;176.999;2958.841000;2958.985635;-0.144635;11.805000;-0.515000;59.254265000;59.254345000;-0.000080000;17.996643000;17.996691000;-0.000048000;false;11.290000;11.290000;0.000000;11.339455;-0.049455
2026-07-12T19:50:03.999Z;176.999;2958.841000;2958.985635;-0.144635;11.805000;-0.515000;59.254265000;59.254345000;-0.000080000;17.996643000;17.996691000;-0.000048000;false;11.290000;11.290000;0.000000;11.339455;-0.049455
2026-07-12T19:50:04.399Z;177.399;2963.306000;2963.435102;-0.129102;11.161000;-0.128000;59.254227000;59.254246000;-0.000019000;17.996618000;17.996630000;-0.000012000;false;11.033000;11.033000;0.000000;11.078291;-0.045291
2026-07-12T19:50:04.399Z;177.399;2963.306000;2963.435102;-0.129102;11.161000;-0.128000;59.254227000;59.254246000;-0.000019000;17.996618000;17.996630000;-0.000012000;false;11.033000;11.033000;0.000000;11.078291;-0.045291
2026-07-12T19:50:04.999Z;177.999;2969.810000;2969.978982;-0.168982;11.161000;-0.514000;59.254169000;59.254246000;-0.000077000;17.996586000;17.996630000;-0.000044000;false;10.647000;10.647000;0.000000;10.696406;-0.049406
2026-07-12T19:50:04.999Z;177.999;2969.810000;2969.978982;-0.168982;11.161000;-0.514000;59.254169000;59.254246000;-0.000077000;17.996586000;17.996630000;-0.000044000;false;10.647000;10.647000;0.000000;10.696406;-0.049406
2026-07-12T19:50:05.399Z;178.399;2974.017000;2974.315484;-0.298484;10.519000;-0.129000;59.254135000;59.254150000;-0.000015000;17.996563000;17.996574000;-0.000011000;false;10.390000;10.390000;0.000000;10.435743;-0.045743
2026-07-12T19:50:05.399Z;178.399;2974.017000;2974.315484;-0.298484;10.519000;-0.129000;59.254135000;59.254150000;-0.000015000;17.996563000;17.996574000;-0.000011000;false;10.390000;10.390000;0.000000;10.435743;-0.045743
2026-07-12T19:50:05.999Z;178.999;2980.136000;2980.473947;-0.337947;10.519000;-0.514000;59.254082000;59.254150000;-0.000068000;17.996532000;17.996574000;-0.000042000;false;10.005000;10.005000;0.000000;10.054307;-0.049307
2026-07-12T19:50:05.999Z;178.999;2980.136000;2980.473947;-0.337947;10.519000;-0.514000;59.254082000;59.254150000;-0.000068000;17.996532000;17.996574000;-0.000042000;false;10.005000;10.005000;0.000000;10.054307;-0.049307
2026-07-12T19:50:06.399Z;179.399;2984.086000;2984.408272;-0.322272;9.877000;-0.128000;59.254047000;59.254063000;-0.000016000;17.996511000;17.996521000;-0.000010000;false;9.749000;9.749000;0.000000;9.793884;-0.044884
2026-07-12T19:50:06.399Z;179.399;2984.086000;2984.408272;-0.322272;9.877000;-0.128000;59.254047000;59.254063000;-0.000016000;17.996511000;17.996521000;-0.000010000;false;9.749000;9.749000;0.000000;9.793884;-0.044884
2026-07-12T19:50:06.999Z;179.999;2989.820000;2990.181827;-0.361827;9.877000;-0.513000;59.253998000;59.254063000;-0.000065000;17.996481000;17.996521000;-0.000040000;false;9.364000;9.364000;0.000000;9.413120;-0.049120
2026-07-12T19:50:06.999Z;179.999;2989.820000;2990.181827;-0.361827;9.877000;-0.513000;59.253998000;59.254063000;-0.000065000;17.996481000;17.996521000;-0.000040000;false;9.364000;9.364000;0.000000;9.413120;-0.049120
2026-07-12T19:50:07.399Z;180.399;2993.515000;2993.654359;-0.139359;9.236000;-0.128000;59.253967000;59.253983000;-0.000016000;17.996462000;17.996471000;-0.000009000;false;9.108000;9.108000;0.000000;9.153132;-0.045132
2026-07-12T19:50:07.399Z;180.399;2993.515000;2993.654359;-0.139359;9.236000;-0.128000;59.253967000;59.253983000;-0.000016000;17.996462000;17.996471000;-0.000009000;false;9.108000;9.108000;0.000000;9.153132;-0.045132
2026-07-12T19:50:07.999Z;180.999;2998.865000;2999.043894;-0.178894;9.236000;-0.511000;59.253922000;59.253983000;-0.000061000;17.996433000;17.996471000;-0.000038000;false;8.725000;8.725000;0.000000;8.773979;-0.048979
2026-07-12T19:50:07.999Z;180.999;2998.865000;2999.043894;-0.178894;9.236000;-0.511000;59.253922000;59.253983000;-0.000061000;17.996433000;17.996471000;-0.000038000;false;8.725000;8.725000;0.000000;8.773979;-0.048979
2026-07-12T19:50:08.399Z;181.399;3002.304000;3002.412215;-0.108215;8.598000;-0.128000;59.253891000;59.253906000;-0.000015000;17.996414000;17.996424000;-0.000010000;false;8.470000;8.470000;0.000000;8.515281;-0.045281
2026-07-12T19:50:08.399Z;181.399;3002.304000;3002.412215;-0.108215;8.598000;-0.128000;59.253891000;59.253906000;-0.000015000;17.996414000;17.996424000;-0.000010000;false;8.470000;8.470000;0.000000;8.515281;-0.045281
2026-07-12T19:50:08.999Z;181.999;3007.271000;3007.419443;-0.148443;8.598000;-0.509000;59.253849000;59.253906000;-0.000057000;17.996387000;17.996424000;-0.000037000;false;8.089000;8.089000;0.000000;8.137675;-0.048675
2026-07-12T19:50:08.999Z;181.999;3007.271000;3007.419443;-0.148443;8.598000;-0.509000;59.253849000;59.253906000;-0.000057000;17.996387000;17.996424000;-0.000037000;false;8.089000;8.089000;0.000000;8.137675;-0.048675
2026-07-12T19:50:09.399Z;182.399;3010.456000;3010.697493;-0.241493;7.962000;-0.127000;59.253822000;59.253834000;-0.000012000;17.996370000;17.996380000;-0.000010000;false;7.835000;7.835000;0.000000;7.880217;-0.045217
2026-07-12T19:50:09.399Z;182.399;3010.456000;3010.697493;-0.241493;7.962000;-0.127000;59.253822000;59.253834000;-0.000012000;17.996370000;17.996380000;-0.000010000;false;7.835000;7.835000;0.000000;7.880217;-0.045217
2026-07-12T19:50:09.999Z;182.999;3015.043000;3015.324044;-0.281044;7.962000;-0.506000;59.253780000;59.253834000;-0.000054000;17.996347000;17.996380000;-0.000033000;false;7.456000;7.456000;0.000000;7.504014;-0.048014
2026-07-12T19:50:09.999Z;182.999;3015.043000;3015.324044;-0.281044;7.962000;-0.506000;59.253780000;59.253834000;-0.000054000;17.996347000;17.996380000;-0.000033000;false;7.456000;7.456000;0.000000;7.504014;-0.048014
2026-07-12T19:50:10.399Z;183.399;3017.975000;3018.197291;-0.222291;7.329000;-0.126000;59.253757000;59.253769000;-0.000012000;17.996330000;17.996338000;-0.000008000;false;7.203000;7.203000;0.000000;7.247429;-0.044429
2026-07-12T19:50:10.399Z;183.399;3017.975000;3018.197291;-0.222291;7.329000;-0.126000;59.253757000;59.253769000;-0.000012000;17.996330000;17.996338000;-0.000008000;false;7.203000;7.203000;0.000000;7.247429;-0.044429
2026-07-12T19:50:10.999Z;183.999;3022.183000;3022.444618;-0.261618;7.329000;-0.504000;59.253719000;59.253769000;-0.000050000;17.996309000;17.996338000;-0.000029000;false;6.825000;6.825000;0.000000;6.872783;-0.047783
2026-07-12T19:50:10.999Z;183.999;3022.183000;3022.444618;-0.261618;7.329000;-0.504000;59.253719000;59.253769000;-0.000050000;17.996309000;17.996338000;-0.000029000;false;6.825000;6.825000;0.000000;6.872783;-0.047783
2026-07-12T19:50:11.399Z;184.399;3024.863000;3025.152510;-0.289510;6.699000;-0.126000;59.253696000;59.253708000;-0.000012000;17.996294000;17.996302000;-0.000008000;false;6.573000;6.573000;0.000000;6.617219;-0.044219
2026-07-12T19:50:11.399Z;184.399;3024.863000;3025.152510;-0.289510;6.699000;-0.126000;59.253696000;59.253708000;-0.000012000;17.996294000;17.996302000;-0.000008000;false;6.573000;6.573000;0.000000;6.617219;-0.044219
2026-07-12T19:50:11.999Z;184.999;3028.693000;3029.022036;-0.329036;6.699000;-0.503000;59.253666000;59.253708000;-0.000042000;17.996273000;17.996302000;-0.000029000;false;6.196000;6.196000;0.000000;6.243811;-0.047811
2026-07-12T19:50:11.999Z;184.999;3028.693000;3029.022036;-0.329036;6.699000;-0.503000;59.253666000;59.253708000;-0.000042000;17.996273000;17.996302000;-0.000029000;false;6.196000;6.196000;0.000000;6.243811;-0.047811
2026-07-12T19:50:12.399Z;185.399;3031.121000;3031.309810;-0.188810;6.070000;-0.125000;59.253643000;59.253654000;-0.000011000;17.996262000;17.996267000;-0.000005000;false;5.945000;5.945000;0.000000;5.988954;-0.043954
2026-07-12T19:50:12.399Z;185.399;3031.121000;3031.309810;-0.188810;6.070000;-0.125000;59.253643000;59.253654000;-0.000011000;17.996262000;17.996267000;-0.000005000;false;5.945000;5.945000;0.000000;5.988954;-0.043954
2026-07-12T19:50:12.999Z;185.999;3034.575000;3034.802789;-0.227789;6.070000;-0.501000;59.253616000;59.253654000;-0.000038000;17.996243000;17.996267000;-0.000024000;false;5.569000;5.569000;0.000000;5.616910;-0.047910
2026-07-12T19:50:12.999Z;185.999;3034.575000;3034.802789;-0.227789;6.070000;-0.501000;59.253616000;59.253654000;-0.000038000;17.996243000;17.996267000;-0.000024000;false;5.569000;5.569000;0.000000;5.616910;-0.047910
2026-07-12T19:50:13.399Z;186.399;3036.753000;3036.950583;-0.197583;5.444000;-0.125000;59.253597000;59.253605000;-0.000008000;17.996231000;17.996237000;-0.000006000;false;5.319000;5.319000;0.000000;5.362931;-0.043931
2026-07-12T19:50:13.399Z;186.399;3036.753000;3036.950583;-0.197583;5.444000;-0.125000;59.253597000;59.253605000;-0.000008000;17.996231000;17.996237000;-0.000006000;false;5.319000;5.319000;0.000000;5.362931;-0.043931
2026-07-12T19:50:13.999Z;186.999;3039.832000;3040.068199;-0.236199;5.444000;-0.500000;59.253571000;59.253605000;-0.000034000;17.996214000;17.996237000;-0.000023000;false;4.944000;4.944000;0.000000;4.991874;-0.047874
2026-07-12T19:50:13.999Z;186.999;3039.832000;3040.068199;-0.236199;5.444000;-0.500000;59.253571000;59.253605000;-0.000034000;17.996214000;17.996237000;-0.000023000;false;4.944000;4.944000;0.000000;4.991874;-0.047874
2026-07-12T19:50:14.399Z;187.399;3041.760000;3041.767253;-0.007253;4.819000;-0.124000;59.253551000;59.253563000;-0.000012000;17.996204000;17.996210000;-0.000006000;false;4.695000;4.695000;0.000000;4.738425;-0.043425
2026-07-12T19:50:14.399Z;187.399;3041.760000;3041.767253;-0.007253;4.819000;-0.124000;59.253551000;59.253563000;-0.000012000;17.996204000;17.996210000;-0.000006000;false;4.695000;4.695000;0.000000;4.738425;-0.043425
2026-07-12T19:50:14.999Z;187.999;3044.464000;3044.510485;-0.046485;4.819000;-0.498000;59.253529000;59.253563000;-0.000034000;17.996189000;17.996210000;-0.000021000;false;4.321000;4.321000;0.000000;4.368414;-0.047414
2026-07-12T19:50:14.999Z;187.999;3044.464000;3044.510485;-0.046485;4.819000;-0.498000;59.253529000;59.253563000;-0.000034000;17.996189000;17.996210000;-0.000021000;false;4.321000;4.321000;0.000000;4.368414;-0.047414
2026-07-12T19:50:15.399Z;188.399;3046.143000;3046.439393;-0.296393;4.196000;-0.124000;59.253517000;59.253521000;-0.000004000;17.996181000;17.996185000;-0.000004000;false;4.072000;4.072000;0.000000;4.115938;-0.043938
2026-07-12T19:50:15.399Z;188.399;3046.143000;3046.439393;-0.296393;4.196000;-0.124000;59.253517000;59.253521000;-0.000004000;17.996181000;17.996185000;-0.000004000;false;4.072000;4.072000;0.000000;4.115938;-0.043938
2026-07-12T19:50:15.999Z;188.999;3048.474000;3048.809164;-0.335164;4.196000;-0.497000;59.253494000;59.253521000;-0.000027000;17.996168000;17.996185000;-0.000017000;false;3.699000;3.699000;0.000000;3.746289;-0.047289
2026-07-12T19:50:15.999Z;188.999;3048.474000;3048.809164;-0.335164;4.196000;-0.497000;59.253494000;59.253521000;-0.000027000;17.996168000;17.996185000;-0.000017000;false;3.699000;3.699000;0.000000;3.746289;-0.047289
2026-07-12T19:50:16.399Z;189.399;3049.904000;3049.994026;-0.090026;3.574000;-0.124000;59.253483000;59.253490000;-0.000007000;17.996161000;17.996164000;-0.000003000;false;3.450000;3.450000;0.000000;3.493867;-0.043867
2026-07-12T19:50:16.399Z;189.399;3049.904000;3049.994026;-0.090026;3.574000;-0.124000;59.253483000;59.253490000;-0.000007000;17.996161000;17.996164000;-0.000003000;false;3.450000;3.450000;0.000000;3.493867;-0.043867
2026-07-12T19:50:16.999Z;189.999;3051.862000;3051.990920;-0.128920;3.574000;-0.496000;59.253468000;59.253490000;-0.000022000;17.996151000;17.996164000;-0.000013000;false;3.078000;3.078000;0.000000;3.125304;-0.047304
2026-07-12T19:50:16.999Z;189.999;3051.862000;3051.990920;-0.128920;3.574000;-0.496000;59.253468000;59.253490000;-0.000022000;17.996151000;17.996164000;-0.000013000;false;3.078000;3.078000;0.000000;3.125304;-0.047304
2026-07-12T19:50:17.399Z;190.399;3053.043000;3053.336069;-0.293069;2.954000;-0.124000;59.253456000;59.253460000;-0.000004000;17.996143000;17.996147000;-0.000004000;false;2.830000;2.830000;0.000000;2.873675;-0.043675
2026-07-12T19:50:17.399Z;190.399;3053.043000;3053.336069;-0.293069;2.954000;-0.124000;59.253456000;59.253460000;-0.000004000;17.996143000;17.996147000;-0.000004000;false;2.830000;2.830000;0.000000;2.873675;-0.043675
2026-07-12T19:50:17.999Z;190.999;3054.630000;3054.960858;-0.330858;2.954000;-0.496000;59.253445000;59.253460000;-0.000015000;17.996136000;17.996147000;-0.000011000;false;2.458000;2.458000;0.000000;2.505334;-0.047334
2026-07-12T19:50:17.999Z;190.999;3054.630000;3054.960858;-0.330858;2.954000;-0.496000;59.253445000;59.253460000;-0.000015000;17.996136000;17.996147000;-0.000011000;false;2.458000;2.458000;0.000000;2.505334;-0.047334
2026-07-12T19:50:18.399Z;191.399;3055.563000;3055.896018;-0.333018;2.334000;-0.124000;59.253433000;59.253437000;-0.000004000;17.996130000;17.996134000;-0.000004000;false;2.210000;2.210000;0.000000;2.253905;-0.043905
2026-07-12T19:50:18.399Z;191.399;3055.563000;3055.896018;-0.333018;2.334000;-0.124000;59.253433000;59.253437000;-0.000004000;17.996130000;17.996134000;-0.000004000;false;2.210000;2.210000;0.000000;2.253905;-0.043905
2026-07-12T19:50:18.999Z;191.999;3056.778000;3057.149123;-0.371123;2.334000;-0.495000;59.253426000;59.253437000;-0.000011000;17.996124000;17.996134000;-0.000010000;false;1.839000;1.839000;0.000000;1.886160;-0.047160
2026-07-12T19:50:18.999Z;191.999;3056.778000;3057.149123;-0.371123;2.334000;-0.495000;59.253426000;59.253437000;-0.000011000;17.996124000;17.996134000;-0.000010000;false;1.839000;1.839000;0.000000;1.886160;-0.047160
2026-07-12T19:50:19.399Z;192.399;3057.464000;3057.618720;-0.154720;1.715000;-0.124000;59.253418000;59.253422000;-0.000004000;17.996120000;17.996122000;-0.000002000;false;1.591000;1.591000;0.000000;1.634828;-0.043828
2026-07-12T19:50:19.399Z;192.399;3057.464000;3057.618720;-0.154720;1.715000;-0.124000;59.253418000;59.253422000;-0.000004000;17.996120000;17.996122000;-0.000002000;false;1.591000;1.591000;0.000000;1.634828;-0.043828
2026-07-12T19:50:19.999Z;192.999;3058.308000;3058.500590;-0.192590;1.715000;-0.495000;59.253410000;59.253422000;-0.000012000;17.996117000;17.996122000;-0.000005000;false;1.220000;1.220000;0.000000;1.267658;-0.047658
2026-07-12T19:50:19.999Z;192.999;3058.308000;3058.500590;-0.192590;1.715000;-0.495000;59.253410000;59.253422000;-0.000012000;17.996117000;17.996122000;-0.000005000;false;1.220000;1.220000;0.000000;1.267658;-0.047658
2026-07-12T19:50:20.399Z;193.399;3058.746000;3058.825667;-0.079667;1.097000;-0.124000;59.253407000;59.253410000;-0.000003000;17.996113000;17.996115000;-0.000002000;false;0.973000;0.973000;0.000000;1.016650;-0.043650
2026-07-12T19:50:20.399Z;193.399;3058.746000;3058.825667;-0.079667;1.097000;-0.124000;59.253407000;59.253410000;-0.000003000;17.996113000;17.996115000;-0.000002000;false;0.973000;0.973000;0.000000;1.016650;-0.043650
2026-07-12T19:50:20.999Z;193.999;3059.219000;3059.336658;-0.117658;1.097000;-0.495000;59.253403000;59.253410000;-0.000007000;17.996111000;17.996115000;-0.000004000;false;0.602000;0.602000;0.000000;0.649668;-0.047668
2026-07-12T19:50:20.999Z;193.999;3059.219000;3059.336658;-0.117658;1.097000;-0.495000;59.253403000;59.253410000;-0.000007000;17.996111000;17.996115000;-0.000004000;false;0.602000;0.602000;0.000000;0.649668;-0.047668
